ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
27315,PHS,5600,001,Lecture,"1","Aaron Pannone","Mo 10:00AM - 10:50AM","Multistory (Old) Hospital","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Quantitative Data Analysis in Public Health","",Closed,1,10,0,"Undergraduate level course primarily for 5 year BA/BS/MPH students, and others with Instructor consent.  The course will introduce Public Health students to tools needed to utilize SPSS for quantitative data analysis.  Instruction will include lectures, case study discussions and individual projects.  Attendance, participation, a midterm exam and final presentation are required.  Pre-requisites:  Instructor Permission"
15807,PHS,5960,001,Independent Study,"1 - 3","Paige Hornsby","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Supervised Independent Research","",Open,1,20,0,"Supervised Independent Research"
28982,PHS,5960,002,Independent Study,"1 - 3","Armando Bolmey","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Supervised Independent Research","",Open,1,20,0,"Supervised Independent Research"
19145,PHS,6600,001,Lecture,"1","Aaron Pannone","Mo 10:00AM - 10:50AM","Multistory (Old) Hospital","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Quantitative Data Analysis in Public Health","",Closed,43,10,0,"The course will introduce Public Health students to tools needed to utilize SPSS for quantitative data analysis.  Instruction will include lectures, case study discussions and individual projects.  Attendance, participation, a midterm exam and final presentation are required.  Pre-requisites: Instructor Permission"
26427,PHS,7000,002,Lecture,"3","Gerard Learmonth","TuTh 11:00AM - 12:30PM","Multistory (Old) Hospital","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Biostatistics","",Open,53,55,0,"Covers the fundamentals in medical statistics including descriptive statistics, estimation, hypothesis testing, precision, sample size, correlation, problems with categorization of continuous variables, multiple comparison problems, and interpreting of statistical results.  Covers the basics of SAS programming so that students can create, run, and debug SAS programs.  Prerequisite: Graduate standing in the PHS program or instructor permission."
14513,PHS,7010,001,Lecture,"3","Jean Eby","TuTh 9:30AM - 10:45AM","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Fundamentals of Epidemiology","",Closed,33,20,0,"Introduces the field of Epidemiology and the methods of epidemiologic research. Students learn how to interpret, critique, and conduct epidemiologic research, including formulating a research question, choosing a study design, collecting and analyzing data, controlling bias and confounding, and interpreting study results. May be open to undergraduates as PHSÂ 5010 with instructor permission.  Prerequisite: Graduate standing in the PHS program or instructor permission."
14515,PHS,7070,001,Lecture,"3","James Harrison","MoWe 8:30AM - 9:45AM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Health Care Informatics","",Open,13,15,0,"Explores nature and functions of health informatics, the current state of the science, present and future applications, and major issues for research and development. Includes information processing and management, decision support, computer-based patient records and information systems, standards and codes, databases, outcomes research, and the generation and management of knowledge. Also surveys current developments in instructional technology. May be open to undergraduates as PHS 5070 with instructor permission.  Prerequisite: Graduate standing in the PHS program or instructor permission."
29162,PHS,7090,001,Lecture,"3","Tanya Wanchek","TuTh 8:15AM - 9:30AM","Multistory (Old) Hospital","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Health Care Economics","",Open,9,15,0,"Reviews principles of economics most relevant to analyzing changes in health care provision and applies those principles to current health care institutions and their performance, trends in health care service delivery, and methods of forecasting future trends.Â   Prerequisite: Graduate standing in the PHS program or instructor permission."
14517,PHS,7100,001,Lecture,"3","Carolyn Engelhard","Tu 2:00PM - 4:30PM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Health Care Policy and Management","",Closed,25,15,0,"Focuses on the evolution of the American health care system from a health policy and values perspective, emphasizing the current health care system. Reviews unsuccessful legislative attempts to implement a national health program and discusses current issues surrounding the financing and organization of the delivery of health care under various economic and political frameworks. Prerequisite: Graduate standing in the PHS program or instructor permission."
29106,PHS,7175,001,Lecture,"1","David Gist","We 10:00AM - 11:00AM","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Geographic Analysis in Public Health","",Open,8,10,0,"Geographic information systems (GIS) is a technology with unique & valuable applications for policy makers, planners, practitioners, & managers in many fields, including public health & health care.  GIS software & applications enable visualizing and analyzing health data in ways never before possible.  This course provides hands-on experience using GIS software in the context of health applications."
14519,PHS,7180,001,Lecture,"1","Ruth Bernheim","Mo 12:00PM - 12:50PM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","The Practice of Public Health I","",Closed,30,15,0,"Lectures by guest speakers in the field of public health will help M.P.H. students learn about opportunities in the field and prepare for their own field placement. Speakers will vary depending on availability and topical issues in public health.  Prerequisite: Graduate standing in the PHS program."
14521,PHS,7180,002,Lecture,"1","Ruth Bernheim","Mo 12:00PM - 12:50PM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","The Practice of Public Health I","",Closed,0,15,0,"Lectures by guest speakers in the field of public health will help M.P.H. students learn about opportunities in the field and prepare for their own field placement. Speakers will vary depending on availability and topical issues in public health.  Prerequisite: Graduate standing in the PHS program."
14523,PHS,7190,001,Lecture,"0","Carolyn Engelhard","We 4:00PM - 5:00PM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","The Practice of Clinical Research","",Open,0,25,0,"Lectures by guest speakers in the field of health evaluation sciences that will help the masters-level student learn about opportunities in the field and prepare for his or her own research.  Speakers will vary depending on availability and topical issues.  Prerequisite:  Graduate standing in the PHS program."
14525,PHS,7190,002,Lecture,"0","Carolyn Engelhard","We 4:00PM - 5:00PM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","The Practice of Clinical Research","",Open,0,25,0,"Lectures by guest speakers in the field of health evaluation sciences that will help the masters-level student learn about opportunities in the field and prepare for his or her own research.  Speakers will vary depending on availability and topical issues.  Prerequisite:  Graduate standing in the PHS program."
29015,PHS,7210,001,Lecture,"1","Ruth Bernheim","Mo 1:00PM - 2:00PM","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Community Engagement for Research and Policy","",Open,6,30,0,"This course is designed to expose students to community-based factors that influence the health of populations and individuals.  The principal objective of the class is to provide the rationale for meaningful engagement of diverse communities and introduce effective strategies that will enhance research and policy protocols designed to improve health status."
12933,PHS,7380,001,Lecture,"3","Ralph Allen","Mo 2:30PM - 5:00PM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Environmental Health: Principles and Practices","",Closed,37,10,0,"Interdisciplinary approach to understanding, assessing, and controlling environmental factors that impact public health. Practical examples are used to help public health professionals understand how epidemiology, health surveillance, and exposure surveillance can be used to determine the potential for health problems that result from various environmental factors, and how monitoring and control techniques can reduce the impact of the environment on human health.  Prerequisite: Instructor permission."
19629,PHS,7410,001,Lecture,"3","Elizabeth Merwin","Tu 1:00PM - 4:00PM","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Database Management: Analyses with Secondary Data","",Open,5,20,0,"Designed to give students the knowledge and skills needed to use a database to answer important questions related to clinical reearch, health services research, mngt, or health policy.  This course prepares students through seminars in which students learn about theoretical & practical issues in exploiting data resources & about databases in current use in the HSC and their uses and limitations.  In addition, the course offers laboratory exp.  Prerequisites:  PHS 7000 Intro to Biost. and Instructor Permission."
12935,PHS,7450,001,Lecture,"3","Jason Lyman","MoWe 1:00PM - 2:15PM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Database Design and Implementation","",Closed,21,20,0,"Introduces the basic principles of database design, focusing on databases that support clinical practice and/or investigation. Topics include an introduction to basic database types, DBMS functionality, modeling approaches (with a focus on E-R modeling), normalization, using SQL, and an overview of available DBMSs and design tools. Course methods include a mix of lecture format, small-group discussion, and hands-on activities. A laboratory component will facilitate greater hands-on experience in data management with widely available software tools.  Prerequisite:  Instructor permission."
