ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10506,MUPF,3120,001,Independent Study,"2","Clarence Taylor","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Piano)","",Open,3,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10505,MUPF,3120,005,Independent Study,"2","John Mayhood, Mimi Tung","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Piano)","",Open,1,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10507,MUPF,3140,001,Independent Study,"2","Daniel Sender","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Strings)","",Open,4,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10510,MUPF,3140,002,Independent Study,"2","Adam Carter","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Strings)","",Open,5,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10511,MUPF,3140,003,Independent Study,"2","Peter Spaar","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Strings)","",Open,4,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10508,MUPF,3140,004,Independent Study,"2","David Sariti","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Strings)","",Open,3,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10509,MUPF,3140,005,Independent Study,"2","Ayn Balija","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Strings)","",Open,2,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10512,MUPF,3150,001,Independent Study,"2","Kelly Sulick","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Woodwinds)","",Open,4,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10513,MUPF,3150,002,Independent Study,"2","Kelly Peral","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Woodwinds)","",Open,2,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10514,MUPF,3150,003,Independent Study,"2","Elizabeth Roberts","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Woodwinds)","",Open,1,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
22290,MUPF,3150,004,Independent Study,"2","Jeffrey Decker","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Woodwinds)","",Open,1,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
22298,MUPF,3150,005,Independent Study,"2","David Perry","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Woodwinds)","",Open,1,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10516,MUPF,3160,001,Independent Study,"2","Nathaniel Lee","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Brass)","",Open,4,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
