ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10657,PC,5070,701,Lecture,"3","George Powers","Mo 1:14AM - 1:14AM","Web-Based Course-no class mtgs","06/01/2010 - 08/21/2010","","","","","","","","","","","","","Services Contracting","",Open,20,24,0,"Provides detailed explanations of the laws, regulations, and procedures during all stages of government services contracting including planning, solicitation, proposal development, evaluation, and contract administration. The course is designed for both experienced and novice contract administrators. The latest policies and regulations relating to services are presented.  Prerequisite: PC 4010 or 5010."
10655,PC,5100,701,Lecture,"3","Michael Giboney","Tu 1:15AM - 1:15AM","Web-Based Course-no class mtgs","06/01/2010 - 08/21/2010","","","","","","","","","","","","","Contracting by Negotiation","",Closed,20,15,0,"The purpose of this course is to provide students with a detailed explanation of contracting by the negotiation method as provided in the current Federal Acquisition Regulation (FAR) Part 15. It provides for an intensive review of policy and procedures in contracting by negotiation.  Prerequisite: PC 4010 or equivalent."
11003,PERS,1010,1,Lecture,"4","Zjaleh Hajibashi","MoTuWeThFr 9:00AM - 12:30PM","New Cabell Hall B030","05/17/2010 - 06/11/2010","","","","","","","","","","","","","Elementary Persian","",Open,1,20,0,"Introductory language sequence focusing on reading, writing, comprehending, and speaking modern Persian through audio-lingual methods. Persian grammar is introduced through sentence patterns in the form of dialogues and monologues."
11004,PERS,1020,1,Lecture,"4","Zjaleh Hajibashi","MoTuWeThFr 9:00AM - 12:30PM","New Cabell Hall B030","06/14/2010 - 07/10/2010","Staff","Sa 9:00AM - 12:30PM","New Cabell Hall B030","07/10/2010 - 07/10/2010","","","","","","","","","Elementary Persian","",Open,1,20,0,"Introductory language sequence focusing on reading, writing, comprehending, and speaking modern Persian through audio-lingual methods. Persian grammar is introduced through sentence patterns in the form of dialogues and monologues.  Prerequisite: PERS 1010 or equivalent, or instructor permission."
11129,PHAR,9999,1,Independent Study,"3 - 12","Mark Yeager","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11130,PHAR,9999,2,Independent Study,"3 - 12","Joel Linden","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11131,PHAR,9999,3,Independent Study,"3 - 12","Kodi Ravichandran","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11132,PHAR,9999,4,Independent Study,"3 - 12","Chien Li","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11133,PHAR,9999,5,Independent Study,"3 - 12","Kevin Lynch","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11134,PHAR,9999,6,Independent Study,"3 - 12","Douglas Bayliss","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11135,PHAR,9999,7,Independent Study,"3 - 12","Brian Wamhoff","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11136,PHAR,9999,8,Independent Study,"3 - 12","Raghavendra Mirmira","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11137,PHAR,9999,9,Independent Study,"3 - 12","Suzanne Moenter","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12083,PHAR,9999,10,Independent Study,"3 - 12","Thomas Braciale","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12084,PHAR,9999,11,Independent Study,"3 - 12","Ira Schulman","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12249,PHAR,9999,12,Independent Study,"3 - 12","Patrice Guyenet","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10190,PHIL,1510,1,Lecture,"3","Paul Nedelisky","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 338","06/14/2010 - 07/10/2010","Staff","Sa 10:30AM - 12:45PM","New Cabell Hall 338","07/10/2010 - 07/10/2010","","","","","","","","","Introductory Philosophy Seminars","The Nature of the Mind",Open,8,30,0,"Discussion groups devoted to some philosophical writing or topic. Information on the specific topic can be obtained from the philosophy department at course enrollment time.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
10195,PHIL,1510,3,Lecture,"3","Sam Nicholson","MoTuWeThFr 8:00AM - 10:15AM","Cocke Hall 101","07/12/2010 - 08/06/2010","","","","","","","","","","","","","Introductory Philosophy Seminars","Why Be Moral?",Open,18,20,0,"Discussion groups devoted to some philosophical writing or topic. Information on the specific topic can be obtained from the philosophy department at course enrollment time.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
10196,PHIL,1510,4,Lecture,"3","Stephen Braun","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 245","07/12/2010 - 08/06/2010","","","","","","","","","","","","","Introductory Philosophy Seminars","Religious Belief: For&Against",Closed,25,24,0,"Discussion groups devoted to some philosophical writing or topic. Information on the specific topic can be obtained from the philosophy department at course enrollment time.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
10197,PHIL,1510,5,Lecture,"3","Ana Balan","MoTuWeThFr 1:00PM - 3:15PM","Cocke Hall 101","07/12/2010 - 08/06/2010","","","","","","","","","","","","","Introductory Philosophy Seminars","Human Minds & Artificial Intel",Closed,15,14,0,"Discussion groups devoted to some philosophical writing or topic. Information on the specific topic can be obtained from the philosophy department at course enrollment time.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
10877,PHS,7010,1,Lecture,"3","Jean Eby","MoTuWeThFr 9:00AM - 12:00PM","TBA","07/12/2010 - 07/23/2010","","","","","","","","","","","","","Fundamentals of Epidemiology","",Closed,27,10,0,"Introduces the field of Epidemiology and the methods of epidemiologic research. Students learn how to interpret, critique, and conduct epidemiologic research, including formulating a research question, choosing a study design, collecting and analyzing data, controlling bias and confounding, and interpreting study results. May be open to undergraduates as PHSÂ 5010 with instructor permission.  Prerequisite: Graduate standing in the PHS program or instructor permission."
10875,PHS,7251,1,Lecture,"3","Carolyn Engelhard, R Howell, Ruth Bernheim","MoTuWeThFr 1:00PM - 5:00PM","TBA","07/19/2010 - 07/30/2010","","","","","","","","","","","","","Health of the Public: Policy, Management & Leadership","",Closed,12,10,0,"This course will examine the current health care and public health systems, with particular focus on the impact of evidence-based medicine and public health, qualify, and financing.  Topics include the influence of medical and nonmedical determinants of health, and the impact of the changing practice of medicine on physicians and patients."
11007,PHS,8880,1,Independent Study,"2","Staff","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Practicum","",Open,0,30,0,"Practicum"
11008,PHS,8900,1,Practicum,"3","Paige Hornsby","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Practicum/Field Placement","",Open,0,30,0,"M.P.H. Field Placement  Prerequisite:  Graduate standing in the PHS program."
11009,PHS,8910,1,Independent Study,"5","Staff","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Topical Research (Thesis only)","",Open,0,30,0,"Topical Research  Prerequisite:Â  Graduate standing in the PSH program.Â Â Â "
11010,PHS,8930,1,Practicum,"3","Paige Hornsby","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Integrative/Culminating Experience","",Open,0,30,0,"M.P.H. Culminating Experience  Prerequisite:  Graduate standing in the PHS program."
11011,PHS,8950,1,Independent Study,"3","Carolyn Engelhard","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Clinical Research I","",Open,1,30,0,"Supervised Clinical Research"
11012,PHS,8960,1,Lecture,"3","Ruth Bernheim","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Independent Research I","",Open,0,30,0,"Supervised Independent Research"
11147,PHY,9999,1,Independent Study,"3 - 12","Dan Theodorescu","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation."
11148,PHY,9999,2,Independent Study,"3 - 12","Brant Isakson","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
11149,PHY,9999,3,Independent Study,"3 - 12","Robert Nakamoto","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation."
11150,PHY,9999,4,Independent Study,"3 - 12","Cato Laurencin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
11151,PHY,9999,5,Independent Study,"3 - 12","Gary Owens","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation."
11152,PHY,9999,6,Independent Study,"3 - 12","Coleen McNamara","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
11153,PHY,9999,7,Independent Study,"3 - 12","Susanna Keller","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
11154,PHY,9999,8,Independent Study,"3 - 12","Brent French","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
10030,PHYS,1425,1,Lecture,"3","John Pribram","MoTuWeThFr 8:00AM - 11:45AM","Physics Bldg 205","06/14/2010 - 07/10/2010","Staff","Sa 8:00AM - 11:00AM","Physics Bldg 205","07/10/2010 - 07/10/2010","","","","","","","","","General Physics I","",Open,6,50,0,"First semester of introductory physics for engineers. Classical mechanics, including vector algebra, particle kinematics and dynamics, energy and momentum, conservation laws, rotational dynamics, oscillatory motion, gravitation, thermodynamics, and kinetic theory of gases. Three lecture hours. Prerequisite: APMA 1090 or MATH 1310; corequisite: PHYS 1429."
10917,PHYS,1429,1,Laboratory,"1","Stephen Thornton","MoTuTh 12:00PM - 1:50PM","Physics Bldg 212","06/14/2010 - 07/10/2010","","","","","","","","","","","","","General Physics I Workshop","",Open,2,24,0,"A required two-hour workshop accompanying PHYS 1425, including laboratory and tutorial activities. Corequisite: PHYS 1425."
10995,PHYS,1429,2,Laboratory,"1","Stephen Thornton","MoTuTh 2:00PM - 3:50PM","Physics Bldg 212","06/14/2010 - 07/10/2010","","","","","","","","","","","","","General Physics I Workshop","",Open,2,24,0,"A required two-hour workshop accompanying PHYS 1425, including laboratory and tutorial activities. Corequisite: PHYS 1425."
