ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10265,PHYS,9999,030,Independent Study,"6 - 12","Jongsoo Yoon","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10266,PHYS,9999,031,Independent Study,"6 - 12","Xiaochao Zheng","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10267,PHYS,9999,032,Independent Study,"6 - 12","Leonid Zhigilei","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10501,PHYS,9999,033,Independent Study,"6 - 12","Stefan Baessler","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10502,PHYS,9999,034,Independent Study,"6 - 12","Louis Bloomfield","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10503,PHYS,9999,035,Independent Study,"6 - 12","Christopher Dawson","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10504,PHYS,9999,036,Independent Study,"6 - 12","Paul Fendley","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10505,PHYS,9999,037,Independent Study,"6 - 12","Michael Fowler","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10506,PHYS,9999,038,Independent Study,"6 - 12","George Hess","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10507,PHYS,9999,039,Independent Study,"6 - 12","Pham Hung","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10508,PHYS,9999,040,Independent Study,"6 - 12","Israel Klich","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10509,PHYS,9999,041,Independent Study,"6 - 12","Austen Lamacraft","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10510,PHYS,9999,042,Independent Study,"6 - 12","Richard Marshall","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10511,PHYS,9999,043,Independent Study,"6 - 12","Stephen Thornton","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10512,PHYS,9999,044,Independent Study,"6 - 12","Mark Williams","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10690,PHYS,9999,045,Independent Study,"6 - 12","Bijoy Kundu","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10708,PHYS,9999,046,Independent Study,"6 - 12","Marc Breton","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10754,PHYS,9999,047,Independent Study,"6 - 12","Kai Ruppert","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10786,PHYS,9999,048,Independent Study,"6 - 12","Kai Ruppert","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10885,PHYS,9999,049,Independent Study,"6 - 12","Raul Baragiola","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10887,PHYS,9999,050,Independent Study,"6 - 12","Robert Group","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12655,PLAC,5500,001,Workshop,"3","Paul Freedman, Tanya Denckla Cobb","MoTuWeThFr 8:00AM - 5:00PM","Contact Department","05/29/2012 - 06/09/2012","","","","","","","","","","","","","Topical Offerings in Planning","Farmers Markets&Applied Food",Open,11,30,0,"Topical Offerings in Planning"
10006,PLAN,8998,001,Independent Study,"1 - 12","A Dotson","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For Thesis Preparation, taken before a thesis director has been selected."
12142,PLAP,2500,001,Lecture,"3","Paul Freedman","MoTuWeThFr 10:30AM - 12:45PM","Gibson 211","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Special Topics in American Politics","Political Advertising & Democ",Open,39,45,0,"Special Topics in American Politics."
12649,PLAP,2500,002,Lecture,"3","James Patterson","MoTuWeThFr 8:00AM - 10:15AM","Nau 141","06/11/2012 - 07/07/2012","Staff","Sa 8:00AM - 9:15AM","Nau 141","07/07/2012 - 07/07/2012","","","","","","","","","Special Topics in American Politics","Religious in Am Pol",Open,13,30,0,"Special Topics in American Politics."
12187,PLAP,3160,001,Seminar,"3","Paul Freedman","MoTuWeThFr 8:00AM - 8:50AM","Contact Department","05/14/2012 - 06/09/2012","","","","","","","","","","","","","Politics of Food","",Open,25,30,0,"This course looks at the production and consumption of food in a political context. We will explore legislation, regulation, and other policies that affect the food system and examine their implications for the environment, public health and democratic politics. We will look closely at controversies over agricultural subsidies, labeling requirements, farming practices, food safety, advertising and education."
12143,PLAP,3310,001,Lecture,"3","Justin Peck","MoTuWeThFr 1:00PM - 3:15PM","Gibson 242","07/09/2012 - 08/03/2012","","","","","","","","","","","","","American Presidency","",Open,26,30,0,"Examines the power, purposes, and problematics of the presidency as a role of national leadership in the American and political constitutional system. While the emphasis is on the modern presidency (1933-present), attention is given to its historical development.  Prerequisite: Two courses in PLAP, or instructor permission."
10823,PLAP,4140,001,Seminar,"3","Nicholas Winter","MoTuWeThFr 10:30AM - 12:45PM","Gibson  142","05/14/2012 - 06/09/2012","","","","","","","","","","","","","Gender and American Political Behavior","",Open,16,20,0,"A survey of the way gender ideas shape political behavior in the American political system, historically and today.  Prerequisite: one course in SWAG or American political behavior (PLAP 2270, 3140, 3150, 4120, 4150, 4360)."
10794,PLAP,5993,001,Independent Study,"3","James Savage","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Selected Problems in American Politics","",Open,0,30,0,"Independent study under faculty supervision, for students who are preparing for intensive research on a specific topic.  Prerequisite: Instructor permission."
10669,PLAP,8998,001,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
10670,PLAP,8999,001,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10671,PLAP,9998,001,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
10672,PLAP,9999,001,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12648,PLCP,2600,001,Seminar,"3","Yuri Urbanovich","MoTuWeThFr 1:00PM - 3:15PM","Clemons Library 407","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Rise and Fall of the Soviet Union","",Closed,27,24,0,"This course is about Russia and the Soviet Union. It is designed to explore some of  this country's major political themes of the twentieth century through an understanding of Russia's history, culture and politics."
12880,PLCP,3410,501,Lecture,"3","Jawad Barghothi","TBA","Semester At Sea","06/17/2012 - 08/18/2012","","","","","","","","","","","","","Politics of the Middle East and North Africa","",Closed,30,30,0,"Introduces contemporary political systems of the region stretching from Morocco to Iran.  Prerequisite: Some background in comparative politics and/or history of the Middle East."
12527,PLCP,4500,001,Seminar,"3","William Harrop","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 122","06/11/2012 - 07/07/2012","Staff","Sa 10:30AM - 12:45PM","Monroe Hall 122","07/07/2012 - 07/07/2012","","","","","","","","","Special Topics in Comparative Politics","Revolutions in the Middle East",Open,24,30,0,"Intensive analysis of selected issues and concepts in comparative government.  Prerequisite: One course in PLCP or instructor permission."
10795,PLCP,5993,001,Independent Study,"3","Leonard Schoppa","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
10673,PLCP,8998,001,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
10674,PLCP,8999,001,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10675,PLCP,9998,001,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
10676,PLCP,9999,001,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12948,PLIR,2500,501,Seminar,"3","John Cerone","TBA","Semester At Sea","06/17/2012 - 08/18/2012","","","","","","","","","","","","","Special Topics in International Relations","",Open,21,30,0,"This course covers a variety of topics in the field of  Politics and International Relations."
12720,PLIR,3310,501,Lecture,"3","John Cerone","TBA","Semester At Sea","05/21/2012 - 06/15/2012","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,9,30,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
12884,PLIR,3310,501,Lecture,"3","John Cerone","TBA","Semester At Sea","06/17/2012 - 08/18/2012","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Closed,30,30,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
