ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
21427,SOC,4559,004,Seminar,"3","Meredith Bergey","TuTh 11:00AM - 12:15PM","Ruffner Hall 127","08/25/2015 - 12/08/2015","","","","","","","","","","","","","New Course in Sociology","Soc of Mental Health & Illness",Closed,21,20,0,"This course provides the opportunity to offer a new topic in the subject area of sociology."
11366,SOC,4810,100,Seminar,"4","Dawn Anderson, Karen Farber","Mo 6:00PM - 7:50PM","New Cabell Hall 191","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,21,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11373,SOC,4810,101,Laboratory,"4","Staff","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,21,26,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11367,SOC,4810,200,Seminar,"4","Karen Farber, Yuliya Dudaronak","Mo 3:30PM - 5:20PM","New Cabell Hall 191","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,18,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11374,SOC,4810,201,Laboratory,"4","Staff","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,18,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11368,SOC,4810,300,Seminar,"4","J. Seder, Karen Farber","Tu 8:00AM - 9:50AM","New Cabell Hall 107","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,17,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11375,SOC,4810,301,Laboratory,"4","Staff","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,17,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11369,SOC,4810,400,Seminar,"4","Karen Farber","We 3:30PM - 5:20PM","New Cabell Hall 407","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,9,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11376,SOC,4810,401,Laboratory,"4","Staff","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,9,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11370,SOC,4810,500,Seminar,"4","Karen Farber, Yuliya Dudaronak","Tu 3:30PM - 5:20PM","New Cabell Hall 303","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,15,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11377,SOC,4810,501,Laboratory,"4","Staff","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,15,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11371,SOC,4810,600,Seminar,"4","Karen Farber","We 3:30PM - 5:20PM","New Cabell Hall 407","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,5,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11378,SOC,4810,601,Laboratory,"4","Staff","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,5,25,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11372,SOC,4810,700,Seminar,"4","Karen Farber","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,23,90,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11379,SOC,4810,701,Laboratory,"4","Staff","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Undergraduate Internship Programs Seminar","",Open,23,90,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
11380,SOC,4970,001,Independent Study,"1","Sarah Corse","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Special Studies in Sociology","",Open,0,5,0,"An independent study project conducted by students under the supervision of an instructor of their choice.   Prerequisite: Fourth-year students with a minimum GPA of 3.2 in sociology (or overall GPA of 3.2 for non-majors) and instructor permission."
11607,SOC,4980,001,Independent Study,"3","Paul Kingston","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Distinguished Majors Thesis Research","",Open,9,12,0,"Independent research, under the supervision of a DM faculty adviser, for the DMP thesis.   Prerequisites: SOC 3120 and Admission to the Distinguished Majors Program in Sociology."
