ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
18681,SYS,8999,007,Independent Study,"1 - 12","Laura Barnes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,3,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18245,SYS,8999,008,Independent Study,"1 - 12","Yacov Haimes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,1,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18246,SYS,8999,009,Independent Study,"1 - 12","Barry Horowitz","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18247,SYS,8999,010,Independent Study,"1 - 12","Roman Krzysztofowicz","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18248,SYS,8999,011,Independent Study,"1 - 12","James Lambert","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,1,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18249,SYS,8999,012,Independent Study,"1 - 12","Gerard Learmonth","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,3,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18250,SYS,8999,013,Independent Study,"1 - 12","Garrick Louis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18251,SYS,8999,014,Independent Study,"1 - 12","Stephen Patek","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,1,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18252,SYS,8999,015,Independent Study,"1 - 12","William Scherer","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18382,SYS,8999,016,Independent Study,"1 - 12","Robert Bailey","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18546,SYS,8999,017,Independent Study,"1 - 12","Matthew Gerber","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,4,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18733,SYS,8999,018,Independent Study,"1 - 12","Nathan Lau","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
19557,SYS,8999,019,Independent Study,"1 - 12","Amy LaViers Minnick","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,1,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21822,SYS,8999,020,Independent Study,"1 - 12","K White","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,2,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
17821,SYS,9997,001,Independent Study,"1 - 12","Robert Bailey","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For doctoral students."
17822,SYS,9997,002,Independent Study,"1 - 12","Peter Beling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,3,30,0,"For doctoral students."
17823,SYS,9997,003,Independent Study,"1 - 12","Donald Brown","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For doctoral students."
17828,SYS,9997,005,Independent Study,"1 - 12","Alfredo Garcia","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For doctoral students."
17829,SYS,9997,006,Independent Study,"1 - 12","Gregory Gerling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For doctoral students."
17830,SYS,9997,007,Independent Study,"1 - 12","Yacov Haimes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For doctoral students."
17831,SYS,9997,008,Independent Study,"1 - 12","Barry Horowitz","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For doctoral students."
17832,SYS,9997,009,Independent Study,"1 - 12","William Scherer","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For doctoral students."
17833,SYS,9997,010,Independent Study,"1 - 12","Michael Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,4,30,0,"For doctoral students."
18180,SYS,9997,011,Independent Study,"1 - 12","K White","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For doctoral students."
22391,SYS,9997,012,Independent Study,"1 - 12","Amy LaViers Minnick","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For doctoral students."
18268,SYS,9997,013,Independent Study,"1 - 12","Stephen Patek","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For doctoral students."
18293,SYS,9997,014,Independent Study,"1 - 12","Gerard Learmonth","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For doctoral students."
17718,SYS,9999,001,Independent Study,"1 - 12","Donald Brown","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"For doctoral students."
17782,SYS,9999,002,Independent Study,"1 - 12","Garrick Louis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dissertation","",Open,3,30,0,"For doctoral students."
17838,SYS,9999,003,Independent Study,"1 - 12","Robert Bailey","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"For doctoral students."
17839,SYS,9999,005,Independent Study,"1 - 12","Peter Beling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dissertation","",Open,7,30,0,"For doctoral students."
17845,SYS,9999,009,Independent Study,"1 - 12","Alfredo Garcia","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dissertation","",Open,2,30,0,"For doctoral students."
17846,SYS,9999,010,Independent Study,"1 - 12","Gregory Gerling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"For doctoral students."
19558,SYS,9999,011,Independent Study,"1 - 12","Amy LaViers Minnick","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dissertation","",Open,2,30,0,"For doctoral students."
17849,SYS,9999,012,Independent Study,"1 - 12","Yacov Haimes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"For doctoral students."
