Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2026 Spring,FREN,4123,Medieval Love,043430,"Ogden,Amy",001,19195,College & Graduate Arts & Sci,3.63,18,0,8,4,2,4,0,0,0,0,0
2026 Spring,CJ,5290,Emotional Intelligence,041302,"Coleman,Marian Elizabeth",A1,21367,Continuing & Prof Studies,4.00,20,13,7,0,0,0,0,0,0,0,0
2026 Spring,EDIS,3012,Mindfulness & Development,044838,"Tshomo,Ugyen",001,15539,School of Education and HumanDev,3.66,27,8,14,1,0,1,0,0,2,0,1
2026 Spring,EDHS,4040,Anat & Phys of Speech & Hear,044389,"Dubay,Michaela",001,15515,School of Education and HumanDev,3.66,48,0,32,4,6,3,0,1,0,1,1
2026 Spring,BME,3240,Biotransport,004069,"Helmke,Brian",001,16205,Engineering & Applied Science,3.45,35,0,9,9,7,7,1,2,0,0,0
2026 Spring,ECE,6501,Topics: Elect & Computer Engr,007731,"Watson,Amanda",003,21259,Engineering & Applied Science,3.89,9,2,5,1,1,0,0,0,0,0,0
2026 Spring,ECE,4435,Computer Architecture & Design,007695,"Delong,Todd",001,16463,Engineering & Applied Science,3.78,96,22,51,11,2,5,1,0,3,0,1
2026 Spring,SYS,2620,Engineering Public Policy,042530,"Louis,Garrick",001,16585,Engineering & Applied Science,3.88,16,2,12,0,0,2,0,0,0,0,0
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Fowler,Charity",072,13434,College & Graduate Arts & Sci,3.94,18,16,1,0,0,1,0,0,0,0,0
2026 Spring,EGMT,1540,Ethical Engagement,044515,"Driver,Keith",212,19779,College & Graduate Arts & Sci,4.00,30,10,20,0,0,0,0,0,0,0,0
2026 Spring,ENCW,2300,Poetry Writing,013450,"Nnadi,Samuel",003,13939,College & Graduate Arts & Sci,3.85,15,0,9,5,1,0,0,0,0,0,0
2026 Spring,DS,3001,Foundations of ML,045203,"Peng,Cheng",002,15322,School of Data Science,3.48,43,7,21,4,2,4,0,0,1,1,3
2026 Spring,DS,6210,Comp II: Num Analy & Optim,046855,"Shakeri,Heman",001,15266,School of Data Science,3.62,5,0,2,2,0,0,1,0,0,0,0
2026 Spring,EDLF,3170,Introduction to Adolescence,044395,"Smith,Naila",001,15516,School of Education and HumanDev,3.70,22,0,10,7,2,3,0,0,0,0,0
2026 Spring,STAT,4160,Experimental Design,044445,"Brown,Taylor",001,13834,College & Graduate Arts & Sci,3.60,59,0,14,32,7,2,2,0,0,2,0
2026 Spring,EDLF,8662,Politics and Education,009800,"Pusser,Brian",001,15704,School of Education and HumanDev,3.91,20,0,15,4,1,0,0,0,0,0,0
2026 Spring,CS,4501,Spec Top: Computer Science,006942,"Cheng,Zezhou",003,17471,Engineering & Applied Science,3.92,65,10,46,6,1,1,0,1,0,0,0
2026 Spring,CS,3205,HCI in Software Development,006898,"Apostolellis,Panagiotis",001,16582,Engineering & Applied Science,3.57,25,0,12,6,1,4,0,0,1,1,0
2026 Spring,SYS,3034,System Evaluation,036904,"Bailey,Reid",001,16190,Engineering & Applied Science,3.18,77,2,11,15,18,10,10,5,2,3,1
2026 Spring,MSE,6320,Deformation & Frac Struc Matls,037756,"Burns,James",001,16563,Engineering & Applied Science,3.44,7,0,1,3,1,1,1,0,0,0,0
2026 Spring,DS,6700,"Val I: Data Ethics, Pol & Gov",046832,"Reia,Jess",001,15265,School of Data Science,3.90,19,10,5,3,0,1,0,0,0,0,0
2026 Spring,EDHS,8100,Disorders of Language II,009257,"Hoffman,LaVae",001,15331,School of Education and HumanDev,3.61,21,0,6,9,4,0,2,0,0,0,0
2026 Spring,GCNL,5130,Adults w/Common Health Probs,015374,"Burchfield,Caitlin",100,18580,School of Nursing,3.90,61,0,51,4,3,3,0,0,0,0,0
2026 Spring,COMM,4210,Managerial View of AI,047505,"Johnson,Steven",001,14880,McIntire School of Commerce,3.67,42,2,7,25,6,2,0,0,0,0,0
2026 Spring,ECON,4170,"Econ: Risk, Uncertainty & Info",039715,"Santugini,Marc",001,14364,College & Graduate Arts & Sci,3.58,65,10,27,10,3,9,1,1,1,1,2
2026 Spring,DS,3025,Mathematics for Data Science,046960,"Guadagni,Gianluca",200,15312,School of Data Science,3.93,65,0,61,1,1,1,0,0,0,1,0
2026 Spring,EDHS,8030,Neurogenic Comm Disorders,009251,"Robey,Randall",001,15330,School of Education and HumanDev,4.00,24,22,2,0,0,0,0,0,0,0,0
2026 Spring,CHEM,2120,The Chemist's Compass,047909,"Morkowchuk,Lisa",001,14426,College & Graduate Arts & Sci,3.94,23,15,7,0,0,0,1,0,0,0,0
2026 Spring,APMA,3080,Linear Algebra,001151,"Li,Meiqin",001,16123,Engineering & Applied Science,3.01,43,5,7,8,2,9,3,3,1,0,5
2026 Spring,APMA,1110,Single Variable Calculus II,001140,"McMillan,Matthew",002,16113,Engineering & Applied Science,1.86,33,1,1,2,0,5,3,3,4,2,12
2026 Spring,EVSC,4140,Global Coastal Change,042705,"Mcglathery,Karen",001,13544,College & Graduate Arts & Sci,3.85,37,2,22,9,4,0,0,0,0,0,0
2026 Spring,CJ,5740,Emerging Tech Influence on PS,046525,"Lehman,Matthew D",C901,21339,Continuing & Prof Studies,3.54,5,1,0,2,1,1,0,0,0,0,0
2026 Spring,GNUR,8559,New Course: GNUR,043695,"Mitchell,Emma",002,20794,School of Nursing,4.00,14,11,3,0,0,0,0,0,0,0,0
2026 Spring,CS,6501,Spec Top: Computer Science,006981,"Li,Jundong",015,17493,Engineering & Applied Science,3.84,15,0,7,8,0,0,0,0,0,0,0
2026 Spring,PSPA,5000,Intro to Public Administration,039947,"Dinglas,Rudy de Leon",701,20621,Continuing & Prof Studies,3.68,10,0,2,6,2,0,0,0,0,0,0
2026 Spring,EDIS,5041,Behav & Classroom Management,009428,"Gentry,Roberta",500,15825,School of Education and HumanDev,3.94,20,5,13,1,0,1,0,0,0,0,0
2026 Spring,EAST,1010,East Asian Canons and Cultures,007647,"Morse,Canaan",100,13494,College & Graduate Arts & Sci,3.71,60,0,34,9,8,8,1,0,0,0,0
2026 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Li,Jundong",006,17492,Engineering & Applied Science,3.63,15,0,4,6,4,1,0,0,0,0,0
2026 Spring,STAT,1100,Chance: Intro to Statistics,036650,"Snow,Parker",004,13830,College & Graduate Arts & Sci,3.75,30,10,10,3,4,2,0,1,0,0,0
2026 Spring,POL,1220,Intro to Polish Language,032001,"Stepanic,Stanley",001,13754,College & Graduate Arts & Sci,3.60,15,0,10,1,1,1,0,1,0,1,0
2026 Spring,ENCW,2600,Fiction Writing,013455,"Bochenkova,Polina",001,13945,College & Graduate Arts & Sci,3.90,14,0,12,0,2,0,0,0,0,0,0
2026 Spring,LPPP,6350,Politics of Public Policy,045109,"Kim,Kisoo",300,20839,Batten Leadership & Public Pol,3.77,7,0,4,2,0,1,0,0,0,0,0
2026 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,039968,"Chechak,Kevin",A1,21375,Continuing & Prof Studies,3.72,15,7,1,4,0,3,0,0,0,0,0
2026 Spring,SATR,2110,Cult. Tr: TravWriting in SAsia,034855,"Farooqi,Mehr",001,20255,College & Graduate Arts & Sci,3.83,12,8,3,0,0,0,0,0,1,0,0
2026 Spring,ENTP,1010,Intro to Entrepreneurship,043881,"Kerpelman,Adam",004,14684,McIntire School of Commerce,3.86,49,3,36,7,1,0,1,0,0,0,1
2026 Spring,GCOM,7831,Project & Product Management,041538,"Wright,Ryan",001,14745,McIntire School of Commerce,3.55,31,2,8,10,6,2,1,2,0,0,0
2026 Spring,MAE,3220,Compressible Aerodynamics,022583,"Ward,Thomas",001,16162,Engineering & Applied Science,3.24,68,0,24,11,7,10,4,4,1,1,6
2026 Spring,COMM,3050,Managerial Decision Making,006457,"Stewart,Virginia",006,14623,McIntire School of Commerce,3.28,39,2,3,11,9,7,2,4,1,0,0
2026 Spring,NESC,8080,NESC Grad Student Sem Series,029309,"Nieh,Edward",001,18290,Medical School - BIMS/PHS,3.90,53,1,38,11,3,0,0,0,0,0,0
2026 Spring,GCOM,7349,Introduction to Auditing,046426,"Mitchell,Jill",001,14692,McIntire School of Commerce,3.90,10,1,7,1,1,0,0,0,0,0,0
2026 Spring,KINE,5750,"Assess & Interv Conc, Head, CS",044715,"Higgins,Michael",001,15537,School of Education and HumanDev,3.38,14,0,3,2,5,2,2,0,0,0,0
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Goad,Rhiannon",046,12686,College & Graduate Arts & Sci,3.96,17,0,15,2,0,0,0,0,0,0,0
2026 Spring,ECON,4820,Experimental Economics,007985,"Holt,Charles",001,13013,College & Graduate Arts & Sci,3.93,39,8,24,5,2,0,0,0,0,0,0
2026 Spring,ASTR,1290,Black Holes,044559,"Pryal,Matthew",001,13005,College & Graduate Arts & Sci,3.30,135,2,40,34,16,15,9,3,6,3,7
2026 Spring,ECON,4430,Environmental Economics,007977,"Sekhri,Sheetal",099,12961,College & Graduate Arts & Sci,3.72,71,8,24,24,9,4,2,0,0,0,0
2026 Spring,ECE,6332,VLSI Design,007717,"Calhoun,Benton",001,16607,Engineering & Applied Science,3.84,12,0,7,4,1,0,0,0,0,0,0
2026 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",021,14380,College & Graduate Arts & Sci,3.98,25,18,5,2,0,0,0,0,0,0,0
2026 Spring,KINE,2850,Medical Terminology,042975,"Southall,Kathryn",501,15510,School of Education and HumanDev,3.92,49,0,47,0,0,0,1,0,0,0,1
2026 Spring,EDIS,4310,Differenting Reading Instruct,046126,"Demchak,Alisha",001,15694,School of Education and HumanDev,4.00,26,13,13,0,0,0,0,0,0,0,0
2026 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Laugelli,Benjamin",004,16450,Engineering & Applied Science,3.94,30,7,17,6,0,0,0,0,0,0,0
2026 Spring,KINE,5730,Medical Aspects Athl Training,044587,"Moore,Erin",001,15706,School of Education and HumanDev,3.66,14,0,3,9,1,0,1,0,0,0,0
2026 Spring,KINE,2850,Medical Terminology,042975,"Southall,Kathryn",500,15509,School of Education and HumanDev,3.94,96,0,90,3,1,0,0,1,0,1,0
2026 Spring,PSYC,3445,Intro to Clinical Psychology,043419,"Reuben,Aaron",001,14196,College & Graduate Arts & Sci,3.73,144,23,69,21,13,13,2,1,1,0,1
2026 Spring,GCNL,5230,Thry Research & Nurs Practice,045563,"Shepherd,Andrea",001,18700,School of Nursing,3.97,59,4,50,5,0,0,0,0,0,0,0
2026 Spring,EDIS,6220,Assessment of Curriculum: K-12,045848,"Falls,Melanie",501,15836,School of Education and HumanDev,3.40,24,0,12,3,2,1,4,0,1,0,1
2026 Spring,DS,6410,Advanced ML II: Methods & App,046857,"Zhang,Aiying",001,15268,School of Data Science,3.46,5,0,1,1,2,1,0,0,0,0,0
2026 Spring,BME,4064,Biomed Engr Capstone Design II,004084,"Allen,Timothy",001,16210,Engineering & Applied Science,3.98,93,16,73,2,1,1,0,0,0,0,0
2026 Spring,MATH,1320,Calculus II,022954,"Gomez,Kevin",600,13172,College & Graduate Arts & Sci,3.19,10,2,2,0,2,0,1,2,1,0,0
2026 Spring,PLAP,3270,Public Opinion and Am Dem,031557,"Winter,Nicholas",100,13574,College & Graduate Arts & Sci,3.56,209,9,112,30,16,16,8,5,3,3,7
2026 Spring,EDIS,5134,Behav Observations & Analysis,045206,"Metras,Rachel",500,15775,School of Education and HumanDev,3.73,24,0,19,2,0,2,0,0,0,0,1
2026 Spring,MATH,1210,A survey of Calculus I,022944,"Basu,Aaratrick",700,13170,College & Graduate Arts & Sci,2.74,25,3,1,3,7,2,0,4,0,0,5
2026 Spring,EDIS,3045,Mathematics in Early Childhood,045741,"Kutaka,Traci",500,15807,School of Education and HumanDev,3.28,19,1,6,3,1,4,0,1,2,1,0
2026 Spring,EGMT,1540,Ethical Engagement,044515,"Rosenblith,Gillet",219,19786,College & Graduate Arts & Sci,3.96,34,7,23,4,0,0,0,0,0,0,0
2026 Spring,APMA,3140,App Partial Differentl Equatns,001155,"Morris,Diana",001,16601,Engineering & Applied Science,2.89,36,0,10,1,8,5,1,3,2,2,4
2026 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Foley,Rider",005,16212,Engineering & Applied Science,3.82,28,0,23,0,0,5,0,0,0,0,0
2026 Spring,EDIS,2650,Cultural and Physical Geo,047891,"Cranford,Sara",500,16075,School of Education and HumanDev,3.85,24,0,19,2,1,1,1,0,0,0,0
2026 Spring,BME,2101,Physiology I for Engineers,004059,"Guilford,William",001,16654,Engineering & Applied Science,3.00,41,4,10,6,3,3,2,4,3,1,5
2026 Spring,EDHS,2230,Drug Awareness,044847,"Pleszkoch,Elisabeth",001,15543,School of Education and HumanDev,3.89,55,0,43,8,2,1,1,0,0,0,0
2026 Spring,EDHS,7225,Assessment in Counseling,045489,"Walsh,Robyn",500,15628,School of Education and HumanDev,3.96,21,0,18,3,0,0,0,0,0,0,0
2026 Spring,PHS,7090,Health Care Economics,030370,"Wanchek,Tanya",001,18329,Medical School - BIMS/PHS,3.97,31,0,29,1,1,0,0,0,0,0,0
2026 Spring,NUIP,4420,Research in Healthcare,029458,"Logan,Jeongok",003,18705,School of Nursing,3.54,10,0,7,2,0,0,0,0,0,0,1
2026 Spring,NUIP,3430,Pharmacology II,043239,"Whitlow,Malinda",001,18731,School of Nursing,3.88,28,5,15,6,1,1,0,0,0,0,0
2026 Spring,NUCO,4440,Trends/Issues Clin Nrsg Pract,042286,"Wiersma,Gretchen",003,18729,School of Nursing,3.87,10,2,6,1,0,1,0,0,0,0,0
2026 Spring,EDLF,8387,Practical Evaluation,044855,"Spicer,David Eddy",502,15953,School of Education and HumanDev,3.90,16,0,12,3,1,0,0,0,0,0,0
2026 Spring,EDLF,3150,Intro Chld Growth & Developmnt,009660,"Sweeney,Beverly",001,16044,School of Education and HumanDev,3.81,40,1,31,3,3,0,0,0,0,2,0
2026 Spring,CE,2110,Environmental Engineering Lab,040525,"Culver,Teresa",001,16218,Engineering & Applied Science,3.69,21,7,4,7,2,0,0,0,0,0,1
2026 Spring,ENWR,2510,Advanced Writing Seminar,013441,"Seitz,James",004,14356,College & Graduate Arts & Sci,3.98,16,2,13,1,0,0,0,0,0,0,0
2026 Spring,CS,4750,Database Systems,006934,"Praphamontripong,Upsorn",001,16514,Engineering & Applied Science,3.53,141,12,62,20,17,13,4,4,5,0,4
2026 Spring,CHE,3318,Chemical Reaction Engineering,005447,"Davis,Robert",001,16147,Engineering & Applied Science,2.84,32,0,3,1,4,7,8,5,4,0,0
2026 Spring,CS,3240,Software Engineering,006903,"Sherriff,Mark",001,16449,Engineering & Applied Science,3.72,101,1,62,21,6,4,2,2,0,2,1
2026 Spring,ECE,3430,Intro Embedded Computer Systms,042681,"Delong,Todd",001,16462,Engineering & Applied Science,3.72,61,27,23,4,0,1,1,1,1,1,2
2026 Spring,SYS,6050,Risk Analysis,036967,"Lambert,James",001,16199,Engineering & Applied Science,3.49,14,0,4,4,2,2,2,0,0,0,0
2026 Spring,MDST,3811,American Broadcast News,046693,"Bodroghkozy,Aniko",001,13489,College & Graduate Arts & Sci,3.56,19,0,8,4,3,2,1,1,0,0,0
2026 Spring,KINE,2420,Intro to Personal Training,043639,"Davis,Jason",001,15488,School of Education and HumanDev,3.97,25,22,2,0,1,0,0,0,0,0,0
2026 Spring,CHTR,3840,Writing Women in Modern China,041872,"Laughlin,Charles",001,13543,College & Graduate Arts & Sci,3.65,26,0,18,4,0,2,0,0,1,0,1
2026 Spring,DS,6050,ML III: Deep Learning,046347,"Hartvigsen,Tom",001,15307,School of Data Science,4.00,46,28,18,0,0,0,0,0,0,0,0
2026 Spring,ENGL,8559,New Course: ENGL,039146,"Kirschenbaum,Matthew",001,20211,College & Graduate Arts & Sci,3.93,8,0,6,2,0,0,0,0,0,0,0
2026 Spring,LASE,3601,Critical Inquiry,047062,"Flood,David",001,13062,College & Graduate Arts & Sci,3.67,20,2,13,1,1,1,0,0,1,0,1
2026 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Badang,Germain",018,13560,College & Graduate Arts & Sci,3.28,11,0,2,4,1,1,1,1,1,0,0
2026 Spring,EDIS,6800,Creativity and Problem Solving,045849,"Moran,Melinda",500,15820,School of Education and HumanDev,3.76,14,0,10,1,0,3,0,0,0,0,0
2026 Spring,CHE,3322,Transprt Proc II: Heat & Mass,005449,"Vecchiarello,Nick",001,16148,Engineering & Applied Science,3.20,32,1,9,4,5,4,4,2,1,1,1
2026 Spring,EDIS,6740,Diagnosis & Remediation II,009476,"Richmond,Cassidi",503,16036,School of Education and HumanDev,3.78,12,0,8,2,0,2,0,0,0,0,0
2026 Spring,FREN,3030,Phonetics,014365,"Rey,Cecile",001,13855,College & Graduate Arts & Sci,3.22,13,0,6,0,3,2,0,0,1,0,1
2026 Spring,ARTH,3591,Art History Colloquium,042072,"Ramirez-Weaver,Eric",002,13476,College & Graduate Arts & Sci,3.89,15,2,9,3,1,0,0,0,0,0,0
2026 Spring,ENTP,1010,Intro to Entrepreneurship,043881,"Ransler,Charles",001,14661,McIntire School of Commerce,3.67,40,2,13,14,8,1,2,0,0,0,0
2026 Spring,EDIS,2920,Debunking Classroom Myths,043990,"Maeng,Jennifer",001,15904,School of Education and HumanDev,3.90,28,1,21,4,1,1,0,0,0,0,0
2026 Spring,ANTH,2450,Language & Environment,047167,"Wendte,Nathan",100,13270,College & Graduate Arts & Sci,3.89,117,0,96,15,3,1,0,0,0,0,2
2026 Spring,COMM,4620,Strategic Leadership,045370,"Lovelace,Jeffrey",002,14690,McIntire School of Commerce,3.76,40,1,9,29,1,0,0,0,0,0,0
2026 Spring,COMM,4380,Consumer Behav & Mktg Strategy,006522,"Mittal,Chiraag",001,14689,McIntire School of Commerce,3.53,29,0,8,9,5,6,1,0,0,0,0
2026 Spring,CHEM,2420,Organic Chemistry II,005699,"Heyboer,Ethan",700,13827,College & Graduate Arts & Sci,2.94,91,2,11,15,13,21,10,3,4,5,7
2026 Spring,EDIS,7230,Curriculum Gifted & Talented,009710,"Adams,Cheryll",500,15827,School of Education and HumanDev,3.86,7,0,5,1,1,0,0,0,0,0,0
2026 Spring,GNUR,6020,Advanced Pharmacology,016900,"Yost,Terri",001,18583,School of Nursing,3.95,88,10,66,10,2,0,0,0,0,0,0
2026 Spring,ECE,4332,Introduction to VLSI Design,007693,"Calhoun,Benton",001,16606,Engineering & Applied Science,3.47,30,2,12,3,6,5,0,1,0,0,1
2026 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Davis,William",021,16560,Engineering & Applied Science,3.41,28,2,10,5,2,2,4,0,2,1,0
2026 Spring,COMM,3040,Strategic Value Creation,006456,"Allison,Kiera",004,14613,McIntire School of Commerce,3.51,36,0,9,6,17,4,0,0,0,0,0
2026 Spring,APMA,3100,Probability,001152,"Yang,Jing",005,16616,Engineering & Applied Science,2.29,38,5,1,2,4,8,0,2,1,2,13
2026 Spring,EDIS,3013,Positive Behavior in ECE,045468,"Shaffer,Autumn",500,15985,School of Education and HumanDev,3.94,23,13,8,0,2,0,0,0,0,0,0
2026 Spring,PHYS,5210,Discrete Group Theory,045329,"Lee,Seung-Hun",001,13223,College & Graduate Arts & Sci,3.87,7,1,3,3,0,0,0,0,0,0,0
2026 Spring,COMM,3230,Managing Innovation,045750,"Martin,Eric",001,14680,McIntire School of Commerce,3.89,31,0,24,5,0,2,0,0,0,0,0
2026 Spring,COMM,4881,Ldrship Practicum I,006748,"Seaborn,Paul",001,14686,McIntire School of Commerce,3.64,25,0,2,20,1,1,1,0,0,0,0
2026 Spring,HIUS,2051,War and the Making of America,019530,"Varon,Elizabeth",100,13621,College & Graduate Arts & Sci,3.56,40,0,10,15,7,7,1,0,0,0,0
2026 Spring,COMM,4522,Topics in BA,046287,"Kitchens,Brent",001,14687,McIntire School of Commerce,3.69,21,2,8,6,2,2,1,0,0,0,0
2026 Spring,GDS,3114,"Science, Tech & Development",043964,"Edmunds,David",001,14005,College & Graduate Arts & Sci,3.97,45,9,31,5,0,0,0,0,0,0,0
2026 Spring,COMM,2700,Basic Finance for Real Estate,046582,"Chapman,David",001,14693,McIntire School of Commerce,3.35,21,0,7,4,3,2,2,1,2,0,0
2026 Spring,EDHS,8240,Addictions Counseling,009270,"Pleszkoch,Elisabeth",001,15348,School of Education and HumanDev,3.94,21,0,17,4,0,0,0,0,0,0,0
2026 Spring,LAW,9070,Voice and Silence Law/Lit Sem,022209,"Woolard,Amy",1,19092,School of Law,3.56,17,0,3,6,8,0,0,0,0,0,0
2026 Spring,SYS,3060,Stochastic Decision Models,036906,"Leon,Daniel Otero",001,16821,Engineering & Applied Science,3.68,96,11,44,17,7,12,2,1,1,1,0
2026 Spring,HILA,3501,Introductory History Workshop,047173,"Sweeney,Lean",001,13263,College & Graduate Arts & Sci,3.87,17,9,3,4,0,1,0,0,0,0,0
2026 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Fernandez,Jesus Jativa",022,19200,College & Graduate Arts & Sci,3.98,13,3,9,1,0,0,0,0,0,0,0
2026 Spring,COMM,3040,Strategic Value Creation,006456,"Yung,Christopher",007,14616,McIntire School of Commerce,3.48,34,0,9,8,9,6,1,1,0,0,0
2026 Spring,APMA,3080,Linear Algebra,001151,"Li,Meiqin",002,16124,Engineering & Applied Science,3.39,43,5,13,10,5,4,1,1,1,0,3
2026 Spring,EDLF,3491,Inequality in US Social Policy,046703,"Levy,Melissa",001,16047,School of Education and HumanDev,3.90,13,3,8,1,0,1,0,0,0,0,0
2026 Spring,NUCO,3610,Maternal/Child Nursing,043226,"Evans,Emily",001,18635,School of Nursing,3.91,69,0,54,12,1,2,0,0,0,0,0
2026 Spring,COMM,4821,Sustainable Commerce,006701,"White,Mark",001,14667,McIntire School of Commerce,3.68,25,0,12,5,6,1,1,0,0,0,0
2026 Spring,COMM,3050,Managerial Decision Making,006457,"Stewart,Virginia",005,14622,McIntire School of Commerce,3.54,33,2,6,10,12,2,0,1,0,0,0
2026 Spring,NUCO,4210,Public Health Nursing,043229,"Mitchell,Emma",001,18641,School of Nursing,3.98,54,8,43,3,0,0,0,0,0,0,0
2026 Spring,COMM,4350,Cust Analytics & Brand Strat,006519,"Maxham,James",001,14659,McIntire School of Commerce,3.97,18,0,16,2,0,0,0,0,0,0,0
2026 Spring,KINE,3620,Biomechanics/Motor Control,009106,"Kuenze,Christopher",001,15438,School of Education and HumanDev,3.26,65,0,8,29,9,6,3,2,4,0,4
2026 Spring,COMM,1800,Foundations of Commerce,006438,"Costa,Elaine",001,14608,McIntire School of Commerce,3.30,143,4,39,30,18,24,9,7,2,4,6
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Stephens,Samantha",073,14007,College & Graduate Arts & Sci,3.81,17,2,8,5,1,1,0,0,0,0,0
2026 Spring,HIEU,2721,"Supernatural Europe, 1500-1800",043756,"Lambert,Erin",100,13625,College & Graduate Arts & Sci,3.45,53,0,18,17,4,5,6,0,1,1,1
2026 Spring,APMA,2120,Multivariable Calculus,001144,"Ryals,Megan",003,16116,Engineering & Applied Science,2.23,25,0,3,1,2,6,1,1,1,2,8
2026 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Chen,Zhaohui",002,14635,McIntire School of Commerce,3.67,36,2,20,2,5,4,3,0,0,0,0
2026 Spring,COMM,3050,Managerial Decision Making,006457,"Maurer,Chris",003,14620,McIntire School of Commerce,3.34,34,0,6,8,8,8,2,0,2,0,0
2026 Spring,EDHS,9761,Child Therapy,039111,"Tuerk,Elena",001,15350,School of Education and HumanDev,3.71,8,0,3,3,2,0,0,0,0,0,0
2026 Spring,EDIS,5012,Mindfulness for Teachers,044537,"Nicholas-Stokes,Pamela",500,15773,School of Education and HumanDev,3.76,17,6,8,1,1,0,0,0,0,0,1
2026 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Chen,Zhaohui",001,14634,McIntire School of Commerce,3.59,35,3,15,4,4,6,2,1,0,0,0
2026 Spring,LAW,7062,Legislation,021725,"Nelson,Caleb",1,19031,School of Law,3.74,75,1,22,43,7,2,0,0,0,0,0
2026 Spring,GCOM,7549,Commerce in the Global Context,045947,"Marcel,Jeremy J",004,14743,McIntire School of Commerce,3.74,22,2,6,10,4,0,0,0,0,0,0
2026 Spring,ENCW,2300,Poetry Writing,013450,"Yu-Jen,Noel",002,13938,College & Graduate Arts & Sci,3.92,15,2,9,4,0,0,0,0,0,0,0
2026 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",018,14244,College & Graduate Arts & Sci,4.00,26,21,5,0,0,0,0,0,0,0,0
2026 Spring,CS,1110,Introduction to Programming,006846,"Khargonkar,Arohi",001,16135,Engineering & Applied Science,3.51,129,0,67,26,11,9,6,2,0,2,6
2026 Spring,DS,2002,Data Science Systems,046059,"Williamson,Jason",002,15251,School of Data Science,4.00,66,25,41,0,0,0,0,0,0,0,0
2026 Spring,PLPT,3500,Special Topics in PT,040944,"Donahue-Ochoa,Tom",001,13252,College & Graduate Arts & Sci,3.94,30,12,12,6,0,0,0,0,0,0,0
2026 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Earle,Joshua",019,16558,Engineering & Applied Science,3.86,28,0,24,0,0,4,0,0,0,0,0
2026 Spring,COMM,3220,Data Mgmt for Decision Making,006500,"Gong,Jing",003,14698,McIntire School of Commerce,3.54,33,1,13,10,2,1,3,0,3,0,0
2026 Spring,NUIP,3311,"Quality, Safety, and EBP",045255,"Reid,Kathryn",002,18690,School of Nursing,3.97,63,0,59,3,1,0,0,0,0,0,0
2026 Spring,MAE,4620,ME Design II,037541,"Momot,Michael",001,16217,Engineering & Applied Science,3.87,73,40,21,3,6,2,0,0,0,1,0
