Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2025 Fall,PHYS,2010,Principles of Physics 1,030809,"Grouchy,Rebecca",006,14145,College & Graduate Arts & Sci,3.24,124,12,27,22,21,14,8,4,4,3,9
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Bonino,Nicole",120,13157,College & Graduate Arts & Sci,4.00,20,16,4,0,0,0,0,0,0,0,0
2025 Fall,BME,3310,Biomed Sys Analysis & Design,004066,"Dolatshahi,Sepideh",001,14749,Engineering & Applied Science,3.63,59,4,33,10,3,2,3,0,2,0,2
2025 Fall,CHE,4491,Chemical Engineering Lab II,005481,"Prpich,George",101,14762,Engineering & Applied Science,3.76,15,1,6,5,3,0,0,0,0,0,0
2025 Fall,KOR,1060,Accelerated Elementary Korean,042651,"Chung,Juyeon",001,12960,College & Graduate Arts & Sci,3.67,15,3,5,3,2,1,0,1,0,0,0
2025 Fall,MATH,3250,Ordinary Differential Equatns,023068,"Imbrie,John",300,13749,College & Graduate Arts & Sci,3.50,32,7,9,3,4,5,2,1,0,0,1
2025 Fall,LAW,6103,Corporations,021636,"Hu,Edwin",1,18786,School of Law,3.37,77,0,13,17,21,16,10,0,0,0,0
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Cobb,Erica",117,13154,College & Graduate Arts & Sci,4.00,20,7,13,0,0,0,0,0,0,0,0
2025 Fall,EGMT,1520,Empirical Engagement,044513,"Pocanic,Dinko",105,13106,College & Graduate Arts & Sci,3.90,33,2,28,1,0,1,0,0,1,0,0
2025 Fall,COMM,5130,Advanced Financial Accounting,006554,"YU,Yingri",001,17911,McIntire School of Commerce,3.48,36,1,10,11,6,3,2,1,2,0,0
2025 Fall,HIEA,3172,The Japanese Empire,042469,"Stolz,Robert",001,19220,College & Graduate Arts & Sci,3.20,26,0,4,9,5,5,0,1,0,0,2
2025 Fall,LPPP,5559,New Crse: Pub Policy&Leadershp,044864,"Anders,Jenna",001,20312,Batten Leadership & Public Pol,3.80,8,0,4,3,1,0,0,0,0,0,0
2025 Fall,HIUS,3853,Race and Real Estate in the US,044105,"Kahrl,Andrew W",100,19901,College & Graduate Arts & Sci,3.60,65,0,32,16,9,3,0,1,2,1,1
2025 Fall,CS,4710,Artificial Intelligence,006916,"Feng,Lu",001,15124,Engineering & Applied Science,3.94,73,28,41,1,1,0,0,1,1,0,0
2025 Fall,BME,3240,Biotransport,004069,"Highley,Chris",001,15256,Engineering & Applied Science,3.97,65,0,59,6,0,0,0,0,0,0,0
2025 Fall,GCOM,7657,International Consulting,048187,"Seaborn,Paul",001,21269,McIntire School of Commerce,3.43,28,0,2,10,10,6,0,0,0,0,0
2025 Fall,CS,7457,Computer Networks,007005,"Kim,Hyojoon",001,16175,Engineering & Applied Science,3.71,14,4,4,2,2,2,0,0,0,0,0
2025 Fall,CS,2120,Discrete Math and Theory 1,046227,"Chandra,Rohan",001,15667,Engineering & Applied Science,2.58,69,7,10,5,4,9,6,2,6,9,11
2025 Fall,SYS,6003,Optimizatn Models & Methods I,036949,"Riggs,Robert",600,15665,Engineering & Applied Science,3.72,12,0,8,0,3,0,1,0,0,0,0
2025 Fall,LAR,7210,EcoTech III,042664,"Seibert,Matthew",001,17643,School of Architecture,3.39,13,0,1,5,2,5,0,0,0,0,0
2025 Fall,APMA,2501,Special Topics in APMA,044139,"Li,Meiqin",001,16424,Engineering & Applied Science,3.72,21,11,5,3,0,1,0,0,0,0,1
2025 Fall,MSE,3060,Structures/Defects of Material,024406,"Floro,Jerrold",001,14933,Engineering & Applied Science,3.76,27,11,7,4,2,1,1,1,0,0,0
2025 Fall,BIOP,8020,Adv Methods Structural Bio I,004199,"Zimmer,Jochen",001,18601,Medical School - BIMS/PHS,3.26,8,1,1,1,1,1,3,0,0,0,0
2025 Fall,KINE,3601,Musculoskeletal Anatomy Lab I,042824,"Higgins,Michael",001,16623,School of Education and HumanDev,3.90,25,1,18,5,0,1,0,0,0,0,0
2025 Fall,MICR,8402,Microbial Path Proposal Prep,042344,"Agaisse,Herve",001,18357,Medical School - BIMS/PHS,3.89,8,3,2,3,0,0,0,0,0,0,0
2025 Fall,EDIS,4851,Seminar: Elementary Lang Arts,046344,"Leigh,Katie",001,17047,School of Education and HumanDev,3.88,20,2,12,5,0,1,0,0,0,0,0
2025 Fall,CS,4740,Cloud Computing,043033,"Lou,Chang",001,16171,Engineering & Applied Science,3.64,60,13,12,18,7,8,1,1,0,0,0
2025 Fall,CHE,6625,Transport Processes,005513,"Lazzara,Matthew",001,15171,Engineering & Applied Science,3.37,15,0,6,0,3,4,1,0,1,0,0
2025 Fall,FREN,1020,Elementary French II,014274,"Rey,Cecile",002,19232,College & Graduate Arts & Sci,3.38,13,0,5,3,2,1,0,1,0,0,1
2025 Fall,BME,2315,Computational BME,004067,"Saucerman,Jeffrey",001,14935,Engineering & Applied Science,3.93,63,27,25,9,2,0,0,0,0,0,0
2025 Fall,CS,4750,Database Systems,006934,"Praphamontripong,Upsorn",001,15154,Engineering & Applied Science,3.82,150,53,63,12,8,9,3,0,0,1,1
2025 Fall,CS,3140,Software Dev Essentials,046231,"Nguyen,Rich",002,16165,Engineering & Applied Science,3.66,144,4,73,32,18,7,3,2,2,2,1
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Siliunas,Andreja M.",211,13205,College & Graduate Arts & Sci,3.97,33,0,30,3,0,0,0,0,0,0,0
2025 Fall,KINE,3420,Contemporary Health Issues,009125,"Edwards,David",001,16613,School of Education and HumanDev,3.97,130,1,119,9,1,0,0,0,0,0,0
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Borrione,Francesca",207,13202,College & Graduate Arts & Sci,4.00,32,19,13,0,0,0,0,0,0,0,0
2025 Fall,MSE,6230,Thermodynamics of Materials,024426,"Cunningham,Streit",001,14934,Engineering & Applied Science,3.48,13,0,1,8,2,1,0,0,1,0,0
2025 Fall,CE,3210,Fluid Mechanics,004448,"Lakshmi,Venkataraman",001,14936,Engineering & Applied Science,3.90,51,24,21,0,5,0,0,1,0,0,0
2025 Fall,GNUR,8180,Healthcare Data Analysis,047390,"Byon,Ha Do",001,19238,School of Nursing,3.96,109,57,42,7,2,0,1,0,0,0,0
2025 Fall,EBUS,1800,Business Fundamentals,043892,"Cheng,James",001,15939,Engineering & Applied Science,3.84,53,0,24,29,0,0,0,0,0,0,0
2025 Fall,ECE,2700,Signals and Systems,046965,"Tao,Gang",001,15954,Engineering & Applied Science,3.32,70,4,19,7,12,15,7,4,1,0,1
2025 Fall,CS,2120,Discrete Math and Theory 1,046227,"Sullivan,Kevin",002,15668,Engineering & Applied Science,3.70,126,26,65,14,5,5,4,1,0,3,3
2025 Fall,LAW,7112,Energy Regulation and Policy,041697,"Gocke,Alison",1,20740,School of Law,3.57,29,1,6,9,10,3,0,0,0,0,0
2025 Fall,LPPP,2700,Outdoor Leadership,047009,"Busch,Matthew",001,14544,Batten Leadership & Public Pol,3.81,20,0,11,7,1,1,0,0,0,0,0
2025 Fall,HR,5040,Org. Performance Management,019928,"French,Roderick",701,20841,Continuing & Prof Studies,3.47,15,12,1,0,0,0,0,0,0,0,2
2025 Fall,STS,4500,STS and Engineering Practice,036749,"Wayland,Kent",013,15034,Engineering & Applied Science,3.44,30,0,13,6,0,7,1,1,1,0,1
2025 Fall,ACCT,5470,Forensic Accounting,044657,"Hood,Michael B",701,20837,Continuing & Prof Studies,3.67,20,0,6,10,1,3,0,0,0,0,0
2025 Fall,STS,2600,Engineering Ethics,046988,"Davis,William",003,15982,Engineering & Applied Science,3.83,29,0,22,3,2,1,0,1,0,0,0
2025 Fall,CLAS,3210,Tragedy and Comedy,006318,"Williams,David",001,13633,College & Graduate Arts & Sci,3.59,28,3,13,4,2,3,1,0,1,0,1
2025 Fall,MATH,3100,Introduction to Probability,023058,"Jayanti,Pranava Chaitanya",004,14253,College & Graduate Arts & Sci,3.20,22,1,5,3,2,4,3,3,0,1,0
2025 Fall,STS,4500,STS and Engineering Practice,036749,"Murray,Sean",019,15033,Engineering & Applied Science,3.93,28,0,21,7,0,0,0,0,0,0,0
2025 Fall,EGMT,1520,Empirical Engagement,044513,"Spitzner,Dan Jerome",203,13683,College & Graduate Arts & Sci,3.60,34,0,26,2,0,1,0,1,2,1,1
2025 Fall,ANTH,3679,Curating Culture,046853,"Dobrin,Lise",001,13583,College & Graduate Arts & Sci,3.87,15,4,9,0,0,2,0,0,0,0,0
2025 Fall,BME,2220,Biomechanics,004068,"Sheybani,Natasha",001,15257,Engineering & Applied Science,3.26,54,9,16,3,10,5,1,1,4,0,5
2025 Fall,LPPS,4735,Exp Social Entrepreneurship,042312,"Parker,Kevin Charles",002,14524,Batten Leadership & Public Pol,3.51,14,0,1,8,2,3,0,0,0,0,0
2025 Fall,ARTH,3591,Art History Colloquium,042072,"Phillips,Amanda",005,19131,College & Graduate Arts & Sci,3.69,10,0,2,7,0,1,0,0,0,0,0
2025 Fall,CHE,2246,Introduction to Biotechnology,005440,"Okita,Blair",001,15333,Engineering & Applied Science,3.81,31,12,9,6,3,0,0,0,1,0,0
2025 Fall,EGMT,1540,Ethical Engagement,044515,"Coleman,Creighton Dugan",117,13672,College & Graduate Arts & Sci,3.97,33,0,30,3,0,0,0,0,0,0,0
2025 Fall,LASE,3602,Catalyst Capstone,047063,"Gleek,Charlie",001,13538,College & Graduate Arts & Sci,3.73,35,2,22,6,2,1,1,0,0,0,1
2025 Fall,HR,5020,Staffing and Career Management,019926,"Beckwith,Ronald",701,20840,Continuing & Prof Studies,3.94,16,5,9,1,1,0,0,0,0,0,0
2025 Fall,RELC,3040,Paul: Letters and Theology,033974,"Tite,Philip",001,13488,College & Graduate Arts & Sci,3.97,20,2,17,0,1,0,0,0,0,0,0
2025 Fall,STS,2600,Engineering Ethics,046988,"Guillen,Sergio",004,15983,Engineering & Applied Science,3.80,28,4,17,4,2,0,0,0,0,0,1
2025 Fall,FREN,2010,Intermediate French I,014315,"Ice,Christopher",007,19233,College & Graduate Arts & Sci,3.94,16,0,14,1,1,0,0,0,0,0,0
2025 Fall,AMST,3200,African Am Political Thought,044556,"Balfour,Katharine L",200,20817,College & Graduate Arts & Sci,2.96,11,0,1,2,2,2,0,2,2,0,0
2025 Fall,ACCT,5700,Federal Accounting,045936,"Hutton,Leon W",701,20838,Continuing & Prof Studies,3.98,13,11,1,1,0,0,0,0,0,0,0
2025 Fall,CS,4710,Artificial Intelligence,006916,"Fioretto,Ferdinando",002,16021,Engineering & Applied Science,3.86,83,31,32,12,5,1,1,0,0,1,0
2025 Fall,ENCW,2300,Poetry Writing,013450,...,002,13929,College & Graduate Arts & Sci,3.96,15,1,12,2,0,0,0,0,0,0,0
2025 Fall,LAW,7680,Evolution Holistic Defense(SC),041723,"McWeay,Aisha S.",1,20711,School of Law,3.49,15,0,3,4,6,1,1,0,0,0,0
2025 Fall,SPAN,4200,SPAN Origin and Transformation,035925,"Rini,Joel",001,13540,College & Graduate Arts & Sci,3.75,20,1,13,1,1,4,0,0,0,0,0
2025 Fall,EDHS,7040,Cognitive Linguistic Develop,041985,"Hoffman,LaVae",001,16585,School of Education and HumanDev,3.47,25,0,4,12,0,7,2,0,0,0,0
2025 Fall,LAW,7091,Water Law and Policy,021651,"Szeptycki,Leon",1,20738,School of Law,3.54,21,0,3,8,9,1,0,0,0,0,0
2025 Fall,APMA,1090,Single Variable Calculus I,001138,"Morris,Diana",002,15331,Engineering & Applied Science,2.69,36,2,10,2,5,1,2,3,2,2,7
2025 Fall,CHE,6665,Tech for Chem Engr Anal & Des,005521,"Taylor,Phillip",001,15330,Engineering & Applied Science,3.53,15,0,5,2,6,1,1,0,0,0,0
2025 Fall,DS,2022,Systems I: Intro to Computing,047261,"Williamson,Jason",002,14426,School of Data Science,3.98,59,15,42,1,1,0,0,0,0,0,0
2025 Fall,MATH,1140,Financial Mathematics,022937,"Cernekova,Kristina",003,14257,College & Graduate Arts & Sci,3.52,35,3,12,10,3,1,2,1,2,1,0
2025 Fall,LPPP,5500,Short Course Topics,042124,"Stewart,Denise",004,14540,Batten Leadership & Public Pol,3.93,8,0,6,2,0,0,0,0,0,0,0
2025 Fall,DS,5004,Applied Reinforcement Learning,048181,"Tashman,Adam Paul",001,20658,School of Data Science,3.71,14,4,9,0,0,0,0,0,0,0,1
2025 Fall,MAE,2030,Intro to Aerospace Engineering,046330,"Scott,Ethan",001,15656,Engineering & Applied Science,3.82,73,13,38,14,3,1,3,1,0,0,0
2025 Fall,NURS,1010,Nursing First Year Seminar,045508,"Darensbourg,Ryan",002,17547,School of Nursing,3.89,13,7,4,0,2,0,0,0,0,0,0
2025 Fall,CS,6501,Spec Top: Computer Science,006981,"Farnoud,Farzad Hassanzadeh",007,20621,Engineering & Applied Science,3.74,22,0,12,6,1,2,1,0,0,0,0
2025 Fall,RELJ,3170,Modern Jewish Thought,042626,"Biemann,Asher",001,13494,College & Graduate Arts & Sci,3.90,24,1,18,3,2,0,0,0,0,0,0
2025 Fall,LPPS,6880,Public Opinion and Public Poli,047333,"Jardina,Ashley",001,14566,Batten Leadership & Public Pol,3.51,13,0,6,0,4,1,2,0,0,0,0
2025 Fall,CHE,4491,Chemical Engineering Lab II,005481,"Prpich,George",100,14761,Engineering & Applied Science,3.69,16,0,3,11,1,1,0,0,0,0,0
2025 Fall,LPPP,3620,Engaging Policy Communities,046654,"Martin,Paul",002,14513,Batten Leadership & Public Pol,3.69,45,0,15,19,9,2,0,0,0,0,0
2025 Fall,PHS,7000,Intro Biostat,030364,"Chernyavskiy,Pavel",001,18312,Medical School - BIMS/PHS,3.13,44,0,11,5,7,7,5,5,1,1,2
2025 Fall,BUS,5010,Cybersecurity Management,004336,"Jones,Angel J",701,20839,Continuing & Prof Studies,3.74,5,2,2,0,0,0,1,0,0,0,0
2025 Fall,EDHS,7090,Disorders of Voice,009192,"Mason,Kazlin",500,16492,School of Education and HumanDev,3.86,34,0,22,10,1,1,0,0,0,0,0
2025 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Evans,Ethan Starr",072,13061,College & Graduate Arts & Sci,4.00,18,5,13,0,0,0,0,0,0,0,0
2025 Fall,ASL,3450,Comp Linguistics: ASL & Engl,003008,"Sofinski,Bruce",001,13821,College & Graduate Arts & Sci,3.88,25,0,21,1,1,2,0,0,0,0,0
2025 Fall,ECE,6501,Topics: Elect & Computer Engr,007731,"Shukla,Nikhil",004,15426,Engineering & Applied Science,3.80,10,1,6,1,1,1,0,0,0,0,0
2025 Fall,DRAM,3420,Voice for Theatre,007264,"Close,Tovah",001,13578,College & Graduate Arts & Sci,3.87,12,0,8,3,1,0,0,0,0,0,0
2025 Fall,STS,4500,STS and Engineering Practice,036749,"Murray,Sean",025,16289,Engineering & Applied Science,3.78,31,0,21,9,0,0,0,0,0,0,1
2025 Fall,HIST,4501,Major Seminar,019210,"Halliday,Paul",003,19201,College & Graduate Arts & Sci,3.73,11,0,6,2,2,1,0,0,0,0,0
2025 Fall,EGMT,1540,Ethical Engagement,044515,"Tite,Philip",224,19418,College & Graduate Arts & Sci,3.85,36,27,6,1,0,1,0,0,0,0,1
2025 Fall,BME,2102,Physiology II,004060,"Barker,Shannon",001,15602,Engineering & Applied Science,3.98,69,25,39,5,0,0,0,0,0,0,0
2025 Fall,EGMT,1540,Ethical Engagement,044515,"Persons,Anne Laura",116,13671,College & Graduate Arts & Sci,3.96,32,1,27,4,0,0,0,0,0,0,0
2025 Fall,ARTH,4051,Art History:Theory & Practice,002557,"Ramirez-Weaver,Eric",001,12979,College & Graduate Arts & Sci,3.92,11,3,5,3,0,0,0,0,0,0,0
2025 Fall,HIEU,3462,Neighbors & Enemies in Germany,018444,"Achilles,Manuela",001,12972,College & Graduate Arts & Sci,3.90,22,0,16,5,1,0,0,0,0,0,0
2025 Fall,EAST,1010,East Asian Canons and Cultures,007647,"Morse,Canaan",100,12961,College & Graduate Arts & Sci,3.71,57,0,20,25,9,3,0,0,0,0,0
2025 Fall,HIST,2212,Maps in World History,044403,"Edelson,S.",100,13001,College & Graduate Arts & Sci,3.68,53,1,17,24,6,3,2,0,0,0,0
2025 Fall,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Nickol,Craig",001,16196,Engineering & Applied Science,3.92,11,0,8,3,0,0,0,0,0,0,0
2025 Fall,KINE,3400,Nutrition,009128,"Kranz,Sibylle",001,16637,School of Education and HumanDev,3.98,170,140,22,5,2,1,0,0,0,0,0
2025 Fall,DS,2002,Data Science Systems,046059,"Rivera,Austin",001,14380,School of Data Science,3.78,55,0,38,10,3,2,0,0,0,1,1
2025 Fall,PLAN,6120,Digital Tech for Plan GIS,045554,"Wilson,Bev",001,17714,School of Architecture,3.67,19,0,9,6,2,0,1,1,0,0,0
2025 Fall,LPPA,6100,Economics of Public Policy I,032139,"Player,Daniel",100,14450,Batten Leadership & Public Pol,3.54,53,0,20,10,10,9,3,1,0,0,0
2025 Fall,LPPS,5670,Global Climate Change,047313,"Reifsnyder,Daniel A",001,14565,Batten Leadership & Public Pol,3.85,8,0,4,4,0,0,0,0,0,0,0
2025 Fall,EDHS,2895,Mental Health and Schools,042737,"Gest,Scott",001,16610,School of Education and HumanDev,3.79,36,0,24,5,5,0,2,0,0,0,0
2025 Fall,CS,6501,Spec Top: Computer Science,006981,"Ferreira,Matheus Xavier",002,16172,Engineering & Applied Science,3.50,18,0,7,2,2,7,0,0,0,0,0
2025 Fall,EDHS,7180,Habilitative Audiology I,009201,"Buckley-ess,Nina",500,16493,School of Education and HumanDev,3.96,34,9,20,5,0,0,0,0,0,0,0
2025 Fall,PHIL,3640,Political Philosophy,030092,"Adams,Nate",001,13574,College & Graduate Arts & Sci,3.78,31,3,19,3,5,0,0,0,0,1,0
2025 Fall,CGBM,2210,Digital Skills for Workplace,047002,"Johnson,Steven",002,17964,McIntire School of Commerce,3.84,52,0,36,12,2,1,0,0,0,1,0
2025 Fall,EGMT,1520,Empirical Engagement,044513,"Reilly,Bridget Teresa",224,13170,College & Graduate Arts & Sci,4.00,35,12,23,0,0,0,0,0,0,0,0
2025 Fall,LPPP,3620,Engaging Policy Communities,046654,"Martin,Paul",003,14530,Batten Leadership & Public Pol,3.56,44,0,8,21,10,3,1,1,0,0,0
2025 Fall,PHS,8880,Integrative Learning RP Part 1,030401,"Wells,Kristen",002,18323,Medical School - BIMS/PHS,4.00,5,2,3,0,0,0,0,0,0,0,0
2025 Fall,EDHS,7210,Counseling and Ethics,009204,"Williams,Derick",001,16494,School of Education and HumanDev,3.99,23,14,8,1,0,0,0,0,0,0,0
2025 Fall,PHIL,3150,17th Century Philosophy,030116,"Secada,Jorge",001,13572,College & Graduate Arts & Sci,3.50,23,0,1,14,5,2,0,1,0,0,0
2025 Fall,LPPS,3330,Education and Conflict,046707,"Mohamed,Naseemah",001,14521,Batten Leadership & Public Pol,3.91,10,0,7,3,0,0,0,0,0,0,0
2025 Fall,ECE,2200,Applied Physics,046963,"Williams,Keith",002,15953,Engineering & Applied Science,3.57,101,7,32,28,14,10,5,4,1,0,0
2025 Fall,FREN,3031,Finding Your Voice in French,014357,"Krueger,Cheryl",003,13559,College & Graduate Arts & Sci,3.94,15,0,12,3,0,0,0,0,0,0,0
2025 Fall,LPPP,4500,Topics in PPOL,042355,"Williams,Brian N",001,14568,Batten Leadership & Public Pol,3.84,19,0,9,10,0,0,0,0,0,0,0
2025 Fall,ECON,3010,Intermediate Microeconomics,007908,"Lin,Po",700,14115,College & Graduate Arts & Sci,3.12,89,4,16,19,10,4,17,11,4,2,2
2025 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maksim",019,14217,College & Graduate Arts & Sci,3.89,26,8,12,4,1,1,0,0,0,0,0
2025 Fall,SYS,6021,Statistical Modeling I,036958,"Barnes,Laura",700,19896,Engineering & Applied Science,3.53,10,1,1,3,4,1,0,0,0,0,0
2025 Fall,MAE,6410,Engineering Mathematics I,022667,"Spencer,Julie",600,16041,Engineering & Applied Science,3.44,12,3,4,1,2,1,0,0,0,0,1
2025 Fall,SYS,3501,Special Topics in SIE,041296,"Barnes,Laura",001,15930,Engineering & Applied Science,3.68,62,4,22,20,10,4,2,0,0,0,0
2025 Fall,MSE,2101,MSE Investigations: Properties,045586,"Floro,Jerrold",001,15581,Engineering & Applied Science,3.66,21,0,9,8,1,2,0,0,1,0,0
2025 Fall,LPPP,5500,Short Course Topics,042124,"Felder,Adam",002,14534,Batten Leadership & Public Pol,3.75,8,0,5,1,1,1,0,0,0,0,0
2025 Fall,MSE,3080,Corrosion,024403,"Scully,John",001,15932,Engineering & Applied Science,3.71,15,1,7,2,4,1,0,0,0,0,0
2025 Fall,ENGR,1010,Engineering Foundations 1,046987,"Dufalla,Nicole",019,16265,Engineering & Applied Science,3.82,36,0,23,8,3,2,0,0,0,0,0
2025 Fall,MSE,6592,Topics in Material Science,024433,"Cai,Liheng",003,16240,Engineering & Applied Science,3.78,6,2,2,1,0,1,0,0,0,0,0
2025 Fall,LPPL,3450,Resilient Leadership for Teams,044867,"Davis,Timothy",100,14502,Batten Leadership & Public Pol,3.56,41,0,2,28,7,3,0,1,0,0,0
2025 Fall,CE,4050,Risk Analysis,046729,"Lambert,James",001,15820,Engineering & Applied Science,3.54,10,2,2,3,0,2,0,1,0,0,0
2025 Fall,ENWR,2520,Special Topics in Writing,013448,"Childers,Jodie",003,14121,College & Graduate Arts & Sci,4.00,16,5,11,0,0,0,0,0,0,0,0
2025 Fall,GCOM,7710,Corporate Valuation & Finance,038182,"Erwin,Gayle R",001,17918,McIntire School of Commerce,3.54,55,1,14,16,14,8,2,0,0,0,0
2025 Fall,KINE,2000,Intro to Kinesiology,042094,"Saliba,Susan",100,16611,School of Education and HumanDev,3.70,148,6,80,28,14,14,3,0,0,2,1
2025 Fall,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika",004,14661,Engineering & Applied Science,3.05,42,3,8,9,5,5,4,1,2,0,5
2025 Fall,PLPT,1010,Intro to Political Theory,031925,"Bird,Colin",100,13270,College & Graduate Arts & Sci,3.25,118,0,6,26,47,28,5,4,1,0,1
2025 Fall,KINE,4000,Practicum in Kinesiology,009122,"Fines,Abby",001,16635,School of Education and HumanDev,3.92,13,5,7,0,0,1,0,0,0,0,0
2025 Fall,STS,2600,Engineering Ethics,046988,"Davis,William",011,16294,Engineering & Applied Science,3.81,28,1,16,9,1,0,0,0,1,0,0
2025 Fall,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela",001,15428,Engineering & Applied Science,3.78,146,2,93,37,3,4,3,0,2,0,2
2025 Fall,COMM,3200,Project & Product Management,006498,"Bennett,Andrew L.",002,17925,McIntire School of Commerce,3.87,39,0,24,14,1,0,0,0,0,0,0
2025 Fall,EDHS,7270,Research in Counseling,009210,"Cholewa,Blaire",001,16560,School of Education and HumanDev,3.94,21,0,17,4,0,0,0,0,0,0,0
2025 Fall,PHS,7060,Prog Plan & Eval,030368,"Pannone,Aaron",001,18647,Medical School - BIMS/PHS,3.95,30,1,26,2,0,1,0,0,0,0,0
2025 Fall,STS,2600,Engineering Ethics,046988,"Guillen,Sergio",006,15985,Engineering & Applied Science,3.78,27,1,16,6,2,1,0,1,0,0,0
2025 Fall,APMA,3120,Statistics,001154,"Lark,James",002,14680,Engineering & Applied Science,3.27,41,0,10,11,7,4,1,4,2,0,2
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Loeb,Hannah Jane",204,13199,College & Graduate Arts & Sci,3.97,32,5,26,0,0,1,0,0,0,0,0
2025 Fall,LPPA,6150,Res Methods & Data Analysis I,032141,"Hudson,Sally",100,14452,Batten Leadership & Public Pol,3.11,50,0,10,5,7,13,9,1,2,1,2
2025 Fall,LASE,2515,A&S Skills AcceleratorCatalyst,046611,"Patterson,Brenda",003,13269,College & Graduate Arts & Sci,3.61,14,0,7,4,0,1,1,0,1,0,0
2025 Fall,ETP,3500,Topics in ETP,047195,"Bach,Dorothe",001,14005,College & Graduate Arts & Sci,3.84,18,3,11,3,0,0,0,0,1,0,0
2025 Fall,CS,1112,Introduction to Programming,007058,"Basit,Nada",001,14693,Engineering & Applied Science,3.95,89,47,32,7,2,1,0,0,0,0,0
2025 Fall,EDHS,2250,Stress and Anxiety Management,044538,"Knape,Erin",002,16842,School of Education and HumanDev,3.82,30,17,7,2,2,0,0,2,0,0,0
2025 Fall,LAW,8802,Grad Legal Research/Writing I,021830,"Moran,Karen Marie",1,18754,School of Law,3.37,7,0,1,1,3,2,0,0,0,0,0
2025 Fall,MDST,3281,Reimagining the News,047018,"Sweeney,Kate",001,13263,College & Graduate Arts & Sci,3.93,26,3,18,4,1,0,0,0,0,0,0
2025 Fall,DS,6400,Advanced ML 1: Introduction,046805,"Stewart,Thomas",001,14396,School of Data Science,3.22,6,0,1,0,1,4,0,0,0,0,0
2025 Fall,APMA,3080,Linear Algebra,001151,"Li,Meiqin",005,15596,Engineering & Applied Science,3.31,37,7,7,6,2,5,4,3,1,1,1
2025 Fall,LPPS,3240,Terrorism and Counterterrorism,041550,"Moy,Daniel",001,14476,Batten Leadership & Public Pol,3.12,44,0,1,6,16,15,4,1,0,0,1
2025 Fall,SYS,6021,Statistical Modeling I,036958,"Chung,Seokhyun",001,15014,Engineering & Applied Science,3.91,22,0,19,1,1,1,0,0,0,0,0
2025 Fall,PLPT,3500,Special Topics in PT,040944,"Bird,Colin",001,13324,College & Graduate Arts & Sci,3.38,30,0,7,11,7,2,1,0,0,0,2
2025 Fall,CS,3205,HCI in Software Development,006898,"Apostolellis,Panagiotis",001,16370,Engineering & Applied Science,3.67,55,1,30,12,4,3,1,2,2,0,0
2025 Fall,DS,1002,Programming for Data Science,046058,"Xie,Jianxin",001,14399,School of Data Science,3.90,46,0,41,3,0,0,1,0,0,1,0
2025 Fall,BIMS,8995,Topical Research,042296,"Levental,Ilya",008,18635,Medical School - BIMS/PHS,3.95,6,4,1,1,0,0,0,0,0,0,0
2025 Fall,APMA,2130,Ordinary Differentl Equations,001145,"Chen,Heze",003,14667,Engineering & Applied Science,2.68,39,0,6,5,7,6,3,2,2,1,7
2025 Fall,WGS,3305,Issues in LGBTQ Studies,042714,"Stone,Aaron",001,13247,College & Graduate Arts & Sci,3.36,17,1,5,5,1,3,0,1,0,0,1
2025 Fall,MAE,3210,Fluid Mechanics,022582,"Loth,Eric",001,16192,Engineering & Applied Science,3.34,92,2,28,22,11,16,0,1,8,1,3
2025 Fall,MISC,3010,Unit Trng & Warfighting Functn,024256,"Davis,Evan",001,14608,Executive VP & Provost,3.97,10,2,7,1,0,0,0,0,0,0,0
