ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14503,PHY,9995,002,Independent Study,"3 - 12","Robert Nakamoto","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Research","",Open,0,10,0,"Directed research on an approved problem in physiology."
14619,PHY,9995,003,Independent Study,"3 - 12","Roger Abounader","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Research","",Open,0,30,0,"Directed research on an approved problem in physiology."
14880,PHY,9995,004,Independent Study,"3 - 12","Jessica Connelly","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Research","",Open,0,30,0,"Directed research on an approved problem in physiology."
14884,PHY,9995,005,Independent Study,"3 - 12","Brant Isakson","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Research","",Open,1,30,0,"Directed research on an approved problem in physiology."
16341,PHY,9995,006,Independent Study,"3 - 12","Gary Owens","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Research","",Open,2,30,0,"Directed research on an approved problem in physiology."
16344,PHY,9995,007,Independent Study,"3 - 12","John Bushweller","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Research","",Open,0,30,0,"Directed research on an approved problem in physiology."
11476,PHY,9998,001,Independent Study,"1 - 12","Staff","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0,"For doctoral research, taken before a dissertation director has been selected."
13137,PHY,9999,001,Independent Study,"1 - 12","Gary Owens","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
13138,PHY,9999,002,Independent Study,"1 - 12","Avril Somlyo","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
13139,PHY,9999,003,Independent Study,"1 - 12","Robert Nakamoto","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
14487,PHY,9999,004,Independent Study,"1 - 12","Gorav Ailawadi","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
13140,PHY,9999,005,Independent Study,"1 - 12","Cato Laurencin","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
13141,PHY,9999,006,Independent Study,"1 - 12","Coleen McNamara","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
13211,PHY,9999,007,Independent Study,"1 - 12","Brant Isakson","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
13934,PHY,9999,008,Independent Study,"1 - 12","Brent French","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
13936,PHY,9999,009,Independent Study,"1 - 12","Susanna Keller","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
14504,PHY,9999,010,Independent Study,"1 - 12","Jeffrey Holmes","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
14618,PHY,9999,011,Independent Study,"1 - 12","Isa Hussaini","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
15466,PHY,9999,012,Independent Study,"1 - 12","Jessica Connelly","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
15913,PHYS,1020,001,Lecture,"3","Bellave Shivaram","TuTh 12:30PM - 1:45PM","Physics Bldg 203","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Concepts of Physics","",Open,15,200,0,"For non-science majors. Topics vary from year to year. 1010 covers classical physics, such as Newton's laws, science fiction, weight room physics, and weather. 1020 covers modern physics, such as relativity, atomic structure, quantum physics, and the atomic and hydrogen bombs.  They may be taken in either order.  Premedical and pre-dental students should take PHYS 2010, 2020 rather than 1010, 1020."
11477,PHYS,1060,001,Lecture,"3","Louis Bloomfield","MoWeFr 1:00PM - 1:50PM","Physics Bldg 203","01/12/2015 - 04/28/2015","","","","","","","","","","","","","How Things Work","",Closed,236,236,0,"For non-science majors. Introduces physics and science in everyday life, considering objects from our daily environment and focusing on their principles of operation, histories, and relationships to one another. 1050 is concerned primarily with mechanical and thermal objects, while 1060 emphasizes objects involving electromagnetism, light, special materials, and nuclear energy. They may be taken in either order."
11478,PHYS,1425,001,Lecture,"3","Richard Lindgren","MoWeFr 9:00AM - 9:50AM","Physics Bldg 203","01/12/2015 - 04/28/2015","","","","","","","","","","","","","General Physics I: Mechanics, Thermodynamics","",Open,90,180,0,"First semester of introductory physics for engineers and scientists. Classical mechanics, including vector algebra, particle kinematics and dynamics, energy and momentum, conservation laws, rotational dynamics, oscillatory motion, gravitation, thermodynamics, and kinetic theory of gases. Three lecture hours.  Prerequisite: APMA 1090 or MATH 1310; corequisite: PHYS 1429."
11479,PHYS,1425,002,Lecture,"3","E Dukes","MoWeFr 10:00AM - 10:50AM","Physics Bldg 203","01/12/2015 - 04/28/2015","","","","","","","","","","","","","General Physics I: Mechanics, Thermodynamics","",Open,199,210,0,"First semester of introductory physics for engineers and scientists. Classical mechanics, including vector algebra, particle kinematics and dynamics, energy and momentum, conservation laws, rotational dynamics, oscillatory motion, gravitation, thermodynamics, and kinetic theory of gases. Three lecture hours.  Prerequisite: APMA 1090 or MATH 1310; corequisite: PHYS 1429."
11480,PHYS,1425,003,Lecture,"3","E Dukes","MoWeFr 11:00AM - 11:50AM","Physics Bldg 203","01/12/2015 - 04/28/2015","","","","","","","","","","","","","General Physics I: Mechanics, Thermodynamics","",Open,208,210,0,"First semester of introductory physics for engineers and scientists. Classical mechanics, including vector algebra, particle kinematics and dynamics, energy and momentum, conservation laws, rotational dynamics, oscillatory motion, gravitation, thermodynamics, and kinetic theory of gases. Three lecture hours.  Prerequisite: APMA 1090 or MATH 1310; corequisite: PHYS 1429."
11481,PHYS,1429,001,Laboratory,"1","Maxim Bychkov,Zachary Carson","Mo 12:00PM - 1:50PM","Physics Bldg 215","01/12/2015 - 04/28/2015","","","","","","","","","","","","","General Physics I Workshop","",Closed,23,2,0,"A required two-hour workshop accompanying PHYS 1425, including laboratory and tutorial activities. Corequisite: PHYS 1425."
11482,PHYS,1429,002,Laboratory,"1","Maxim Bychkov,Zachary Carson","Mo 2:00PM - 3:50PM","Physics Bldg 215","01/12/2015 - 04/28/2015","","","","","","","","","","","","","General Physics I Workshop","",Closed,24,2,0,"A required two-hour workshop accompanying PHYS 1425, including laboratory and tutorial activities. Corequisite: PHYS 1425."
11483,PHYS,1429,003,Laboratory,"1","Maxim Bychkov,Xin Sun","Mo 4:00PM - 5:50PM","Physics Bldg 215","01/12/2015 - 04/28/2015","","","","","","","","","","","","","General Physics I Workshop","",Closed,24,2,0,"A required two-hour workshop accompanying PHYS 1425, including laboratory and tutorial activities. Corequisite: PHYS 1425."
11484,PHYS,1429,004,Laboratory,"1","Maxim Bychkov,Xin Sun","Mo 6:00PM - 7:50PM","Physics Bldg 215","01/12/2015 - 04/28/2015","","","","","","","","","","","","","General Physics I Workshop","",Closed,24,2,0,"A required two-hour workshop accompanying PHYS 1425, including laboratory and tutorial activities. Corequisite: PHYS 1425."
11485,PHYS,1429,005,Laboratory,"1","Maxim Bychkov,Zhao Zhang","Tu 10:00AM - 11:50AM","Physics Bldg 215","01/12/2015 - 04/28/2015","","","","","","","","","","","","","General Physics I Workshop","",Closed,24,2,0,"A required two-hour workshop accompanying PHYS 1425, including laboratory and tutorial activities. Corequisite: PHYS 1425."
11486,PHYS,1429,006,Laboratory,"1","Alexander Sirota,Maxim Bychkov","Tu 12:00PM - 1:50PM","Physics Bldg 215","01/12/2015 - 04/28/2015","","","","","","","","","","","","","General Physics I Workshop","",Closed,23,2,0,"A required two-hour workshop accompanying PHYS 1425, including laboratory and tutorial activities. Corequisite: PHYS 1425."
