ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
25299,PLIR,5993,012,Independent Study,"3","Frederick Hitz","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25302,PLIR,5993,013,Independent Study,"3","Jeffery Jenkins","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25305,PLIR,5993,014,Independent Study,"3","David Jordan","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25308,PLIR,5993,015,Independent Study,"3","David Klein","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25309,PLIR,5993,016,Independent Study,"3","George Klosko","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25313,PLIR,5993,017,Independent Study,"3","David Leblang","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25316,PLIR,5993,018,Independent Study,"3","Christopher Lebron","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25319,PLIR,5993,019,Independent Study,"3","Jeffrey Legro","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25322,PLIR,5993,020,Independent Study,"3","Allen Lynch","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25324,PLIR,5993,021,Independent Study,"3","Luis Medina","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25327,PLIR,5993,022,Independent Study,"3","Carol Mershon","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25330,PLIR,5993,023,Independent Study,"3","Sidney Milkis","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25333,PLIR,5993,024,Independent Study,"3","David O'Brien","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25336,PLIR,5993,025,Independent Study,"3","John Owen","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25339,PLIR,5993,026,Independent Study,"3","Sonal Pandya","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25342,PLIR,5993,027,Independent Study,"3","Eric Patashnik","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25345,PLIR,5993,028,Independent Study,"3","William Quandt","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,1,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25348,PLIR,5993,029,Independent Study,"3","Melvin Rogers","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25351,PLIR,5993,030,Independent Study,"3","Steven Rhoads","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25354,PLIR,5993,031,Independent Study,"3","Jennifer Rubenstein","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25357,PLIR,5993,032,Independent Study,"3","Larry Sabato","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25360,PLIR,5993,033,Independent Study,"3","Lynn Sanders","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25363,PLIR,5993,034,Independent Study,"3","James Savage","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25366,PLIR,5993,035,Independent Study,"3","Leonard Schoppa","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25369,PLIR,5993,036,Independent Study,"3","Herman Schwartz","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25372,PLIR,5993,037,Independent Study,"3","Todd Sechser","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,2,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25375,PLIR,5993,038,Independent Study,"3","Michael Smith","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25378,PLIR,5993,039,Independent Study,"3","Vivian Thomson","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25381,PLIR,5993,040,Independent Study,"3","David Waldner","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25384,PLIR,5993,041,Independent Study,"3","Denise Walsh","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
