ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10094,SPAN,1060,001,Lecture,"4","Sharrah Lane","MoTuWeThFr 9:15AM - 12:15PM","New Cabell Hall 323","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Accelerated Elementary Spanish","",Closed,20,20,0,"Develops listening, speaking, reading and writing skills. Five class hours. Covers the material in SPAN 1010-1020 in an accelerated one semester format. Followed by SPAN 2010.  Prerequisite: Previous background in Spanish (1-2 years of high school Spanish) and Spanish placement exam score of 0-325, or SAT II score of 420-510."
10095,SPAN,1060,002,Lecture,"4","Diana Galarreta Aima","MoTuWeThFr 9:15AM - 12:15PM","New Cabell Hall 323","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Accelerated Elementary Spanish","",Open,8,20,0,"Develops listening, speaking, reading and writing skills. Five class hours. Covers the material in SPAN 1010-1020 in an accelerated one semester format. Followed by SPAN 2010.  Prerequisite: Previous background in Spanish (1-2 years of high school Spanish) and Spanish placement exam score of 0-325, or SAT II score of 420-510."
12877,SPAN,1060,003,Lecture,"4","Gabrielle Miller","MoTuWeThFr 9:15AM - 12:15PM","New Cabell Hall 332","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Accelerated Elementary Spanish","",Open,11,30,0,"Develops listening, speaking, reading and writing skills. Five class hours. Covers the material in SPAN 1010-1020 in an accelerated one semester format. Followed by SPAN 2010.  Prerequisite: Previous background in Spanish (1-2 years of high school Spanish) and Spanish placement exam score of 0-325, or SAT II score of 420-510."
10246,SPAN,116,001,Lecture,"0","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Gibson 342","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Intensive Introductory Spanish","",Open,4,30,0,"This is the non-credit option for SPAN1016."
10248,SPAN,126,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 2:00PM","Gibson 041","06/13/2011 - 07/09/2011","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Gibson 241","06/13/2011 - 07/09/2011","","","","","","","","","Intensive Introductory Spanish","",Open,4,26,0,"This is the non-credit option for SPAN 1026."
10207,SPAN,2010,001,Lecture,"3","Lauren Klos","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 324","06/13/2011 - 07/09/2011","Lauren Klos","Sa 10:30AM - 1:00PM","New Cabell Hall 324","07/09/2011 - 07/09/2011","","","","","","","","","Intermediate Spanish","",Open,12,20,0,"Further develops the listening, speaking, reading and writing skills. SPAN 2010 enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., narrating present, past and future activities, and expressing hopes, desires, and requests). Students also read journalistic and literary selections designed for Spanish-speaking audiences. Three class hours. Laboratory work is required. Followed by SPAN 2020.  Prerequisite: Passing grade in SPAN 1020 or 1060; a score of 520-590 on the SAT II test; 326-409 on the UVa placement test; or permission of the department."
10208,SPAN,2010,002,Lecture,"3","Ashley Kerr","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 325","06/13/2011 - 07/09/2011","Ashley Kerr","Sa 10:30AM - 1:00PM","New Cabell Hall 325","07/09/2011 - 07/09/2011","","","","","","","","","Intermediate Spanish","",Open,15,20,0,"Further develops the listening, speaking, reading and writing skills. SPAN 2010 enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., narrating present, past and future activities, and expressing hopes, desires, and requests). Students also read journalistic and literary selections designed for Spanish-speaking audiences. Three class hours. Laboratory work is required. Followed by SPAN 2020.  Prerequisite: Passing grade in SPAN 1020 or 1060; a score of 520-590 on the SAT II test; 326-409 on the UVa placement test; or permission of the department."
10209,SPAN,2010,003,Lecture,"3","Timothy McCallister","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 330","06/13/2011 - 07/09/2011","Staff","Sa 10:30AM - 1:00PM","New Cabell Hall 330","07/09/2011 - 07/09/2011","","","","","","","","","Intermediate Spanish","",Open,9,20,0,"Further develops the listening, speaking, reading and writing skills. SPAN 2010 enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., narrating present, past and future activities, and expressing hopes, desires, and requests). Students also read journalistic and literary selections designed for Spanish-speaking audiences. Three class hours. Laboratory work is required. Followed by SPAN 2020.  Prerequisite: Passing grade in SPAN 1020 or 1060; a score of 520-590 on the SAT II test; 326-409 on the UVa placement test; or permission of the department."
10210,SPAN,2010,004,Lecture,"3","Makenzie Seiple","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 334","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Intermediate Spanish","",Open,18,20,0,"Further develops the listening, speaking, reading and writing skills. SPAN 2010 enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., narrating present, past and future activities, and expressing hopes, desires, and requests). Students also read journalistic and literary selections designed for Spanish-speaking audiences. Three class hours. Laboratory work is required. Followed by SPAN 2020.  Prerequisite: Passing grade in SPAN 1020 or 1060; a score of 520-590 on the SAT II test; 326-409 on the UVa placement test; or permission of the department."
10249,SPAN,2016,001,Lecture,"3","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Gibson 342","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Intensive Intermediate Spanish","",Open,15,30,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute.  Prerequisites:  SPAN 1016 & 1026 or equivalent."
10096,SPAN,2020,001,Lecture,"3","Desiree Pena","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 324","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Advanced Intermediate Spanish","",Closed,20,20,0,"Enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations and handle complications (e.g., asking for, understanding and giving directions, expressing happiness and affection, and persuading). Students may choose either SPAN 2020A, which includes reading literary and cultural selections or SPAN 2020C, which includes selected medical readings. Three class hours. Laboratory work is required.  Prerequisite: Passing grade in SPAN 2010; SAT II test scores of 600-640; UVa placement test score of 410-535; IB exam score of 5 or 6; or permission of the department. Note: Prerequisite for the following courses: SPAN 2020 or the equivalent."
10097,SPAN,2020,002,Lecture,"3","Zachary Ludington","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 325","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Advanced Intermediate Spanish","",Open,16,20,0,"Enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations and handle complications (e.g., asking for, understanding and giving directions, expressing happiness and affection, and persuading). Students may choose either SPAN 2020A, which includes reading literary and cultural selections or SPAN 2020C, which includes selected medical readings. Three class hours. Laboratory work is required.  Prerequisite: Passing grade in SPAN 2010; SAT II test scores of 600-640; UVa placement test score of 410-535; IB exam score of 5 or 6; or permission of the department. Note: Prerequisite for the following courses: SPAN 2020 or the equivalent."
10098,SPAN,2020,003,Lecture,"3","Juan Martinez Millan","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 330","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Advanced Intermediate Spanish","",Open,18,20,0,"Enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations and handle complications (e.g., asking for, understanding and giving directions, expressing happiness and affection, and persuading). Students may choose either SPAN 2020A, which includes reading literary and cultural selections or SPAN 2020C, which includes selected medical readings. Three class hours. Laboratory work is required.  Prerequisite: Passing grade in SPAN 2010; SAT II test scores of 600-640; UVa placement test score of 410-535; IB exam score of 5 or 6; or permission of the department. Note: Prerequisite for the following courses: SPAN 2020 or the equivalent."
10099,SPAN,2020,004,Lecture,"3","Daniel Zimmerman","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 316","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Advanced Intermediate Spanish","",Open,14,20,0,"Enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations and handle complications (e.g., asking for, understanding and giving directions, expressing happiness and affection, and persuading). Students may choose either SPAN 2020A, which includes reading literary and cultural selections or SPAN 2020C, which includes selected medical readings. Three class hours. Laboratory work is required.  Prerequisite: Passing grade in SPAN 2010; SAT II test scores of 600-640; UVa placement test score of 410-535; IB exam score of 5 or 6; or permission of the department. Note: Prerequisite for the following courses: SPAN 2020 or the equivalent."
10251,SPAN,2026,001,Lecture,"3","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Gibson 342","07/11/2011 - 08/05/2011","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 1:00PM - 2:00PM","Gibson 041","07/11/2011 - 08/05/2011","","","","","","","","","Intensive Intermediate Spanish","",Open,15,30,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills.  Part of the Summer Language Institute.  Prerequisites:  SPAN 1016 , 1026 and 2016 or equivalent."
10250,SPAN,216,001,Lecture,"0","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Gibson 342","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Intensive Intermediate Spanish","",Open,3,30,0,"This is the non-credit option for SPAN 2016."
10252,SPAN,226,001,Lecture,"0","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Gibson 342","07/11/2011 - 08/05/2011","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 1:00PM - 2:00PM","Gibson 041","07/11/2011 - 08/05/2011","","","","","","","","","Intensive Intermediate Spanish","",Open,3,30,0,"This is the non-credit option for SPAN 2026."
10100,SPAN,3010,001,Lecture,"3","Alison Atkins","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 338","06/13/2011 - 07/09/2011","Staff","Sa 10:30AM - 1:00PM","New Cabell Hall 338","07/09/2011 - 07/09/2011","","","","","","","","","Grammar Review","",Open,7,20,0,""
10211,SPAN,3300,001,Lecture,"3","Janice North","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 338","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Texts and Interpretation","",Open,13,20,0,"Prerequisite: SPAN 3010 or departmental placement. Note: SPAN 3300 or instructor permission is prerequisite for any course in Spanish literature or culture with a number above SPAN 3300."
10881,SPAN,9999,001,Independent Study,"3 - 12","Fernando Opere","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10212,STAT,1100,001,Lecture,"3","Xiaoxiao Tang","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 116","05/16/2011 - 06/11/2011","","","","","","","","","","","","","Chance: An Introduction to Statistics","",Open,12,20,0,"Studies introductory statistics and probability, visual methods for summarizing quantitative information, basic experimental design and sampling methods, ethics and experimentation, causation, and interpretation of statistical analyzes. Applications use data drawn from current scientific and medical journals, newspaper articles, and the Internet. Students will not receive credit for both STAT 1100 and STAT 1120."
