ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11683,MSE,9999,017,Independent Study,"1 - 12","John Scully","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,8,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11684,MSE,9999,018,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11685,MSE,9999,019,Independent Study,"1 - 12","William Soffa","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11686,MSE,9999,021,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11687,MSE,9999,023,Independent Study,"1 - 12","Giovanni Zangari","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,4,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11688,MSE,9999,024,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11783,MSE,9999,025,Independent Study,"1 - 12","Elizabeth Opila","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,5,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11784,MSE,9999,026,Independent Study,"1 - 12","James Burns","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,5,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11858,MSE,9999,027,Independent Study,"1 - 12","Jiwei Lu","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11884,MSE,9999,028,Independent Study,"1 - 12","Patrick Hopkins","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11940,MSE,9999,029,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11984,MSE,9999,030,Independent Study,"1 - 12","Stephen McDonnell","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,2,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12165,MUSI,1010,001,Lecture,"3","Craig Comen","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 309","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Introduction to Music","",Open,13,25,0,"Surveys the musical literatures that make up the common listening experience of contemporary Americans, emphasizing such 'classical' repertories as symphony, opera, 'early music' 'new music,' blues, and jazz. Teaches effective ways of listening to and thinking critically about each repertoire. Considers how musical choices reflect or create cultural identities, including attitudes toward gender, ethnicity, social relationships, and ideas of the sacred."
12722,MUSI,2070,002,Lecture,"3","Kyle Chattleton","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 407","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Popular Musics","",Open,8,25,0,"Scholarly and critical study of music circulated through mass media. Specific topic for the semester (e.g. world popular music, bluegrass, country music, hip-hop, Elvis Presley) announced in advance. No previous knowledge of music required."
10952,MUSI,2340,001,Lecture,"2","Robert Jospe","MoTuWeThFr 1:00PM - 2:30PM","Brooks Hall 103","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Learn to Groove","",Open,15,20,0,"Study of rhythmic patterns associated with rhythms from West African, the Caribbean, Brazil, and the United States, through theory and performance."
12164,MUSI,2390,001,Lecture,"3","Edward Coffey","TBA","TBA","05/15/2017 - 06/08/2017","","","","","","","","","","","","","Introduction to Music and Computers","",Open,3,25,0,"Introduction to the use of computers in music composition, with hands-on experience.  Appropriate for non-majors."
12700,MUSI,2559,001,Lecture,"1 - 4","Eli Stine","MoTuWeThFr 11:30AM - 1:45PM","New Cabell Hall 268","06/12/2017 - 07/06/2017","","","","","","","","","","","","","New Course in Music","Composing with Sound and Video",Open,2,25,0,"This course provides the opportunity to offer new topics in the subject of Music."
12388,MUSI,3390,001,Lecture,"3","Edward Coffey","TBA","TBA","05/15/2017 - 06/08/2017","","","","","","","","","","","","","Introduction to Music and Computers","",Open,5,25,0,"Students gain hands-on experience with synthesizers, music notation software, and the control of MIDI instruments via computer.  Prerequisite: Instructor permission."
12387,MUSI,4508,001,Lecture,"3","Kyle Chattleton","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 407","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Topics in American Music","American Popular Music",Open,1,25,0,"Topics, announced in advance, about folk, popular, jazz or art music traditions in American culture.  Prerequisite: MUSI 3080 or instructor permission."
12211,MUSI,4535,001,Lecture,"3","Eli Stine","MoTuWeThFr 11:30AM - 1:45PM","New Cabell Hall 268","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Interactive Media","Adv Composing Sound & Video",Open,2,25,0,"The class is designed for composers, performers and all students interested in interactive technology for music, programming real-time computer music systems, and in music for multimedia. Emphasis is placed on gaining both technical and artistic understanding of the possibilities of real time music technology and multimedia.  Prerequisite: MUSI 3390 or MUSI 4543 or MUSI 4547 or instructor permission."
10978,MUSI,9999,001,Independent Study,"1 - 12","Judith Shatin","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  Prerequisite: Instructor permission."
10979,MUSI,9999,002,Independent Study,"1 - 12","Richard Will","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  Prerequisite: Instructor permission."
12807,MUSI,9999,003,Independent Study,"1 - 12","Karl Miller","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  Prerequisite: Instructor permission."
12296,NCBM,108,701,Lecture,"0","Matthew Charles","Mo 1:00AM - 1:01AM","Web-Based Course-No class mtgs","05/15/2017 - 06/26/2017","","","","","","","","","","","","","Writing for Public Relations","",Open,18,24,0,"Introduces the elements of writing for public relations. Addresses PR writing for broadcast and print media including news releases, style elements, media advisories, pitch letters, public service announcements, press conferences, brochure planning and writing, and feature article writing. Covers photography and photo captions, as well as press conferences, speechwriting, and press kits."
12297,NCBM,109,701,Lecture,"0","Matthew Charles","Mo 1:02AM - 1:03AM","Web-Based Course-No class mtgs","05/15/2017 - 06/26/2017","","","","","","","","","","","","","Media Relations","",Open,13,24,0,"Reviews the latest techniques and trends in effective communications with the news media. Covers timely media relations; the difference between ""media"" and ""press""; new vs. old media relations; credibility; and competitive positioning. Examines how to create news, how to create news hooks, and elements of an effective news release."
12327,NCBM,407,701,Lecture,"0","William Yates","Mo 3:32AM - 3:33AM","Web-Based Course-No class mtgs","05/15/2017 - 08/04/2017","","","","","","","","","","","","","Project Management Body of Knowledge (PMBOK) Review Prep for PMP Exam","",Open,2,24,0,"Provides an in-depth review of the Project Management Institute's Required Body of Knowledge to successfully prepare for the Project Management Professional (PMP) exam. The major function of the PMP credentialing program is to ensure competence and professionalism in the field of project management."
12319,NCPR,501,701,Lecture,"0","Gary Roseman","Th 6:30PM - 9:30PM","Northern Virginia Center","05/18/2017 - 07/20/2017","Staff","Fr 1:25AM - 1:26AM","Web-Based Course-No class mtgs","05/19/2017 - 07/19/2017","","","","","","","","","Insurance Planning","",Open,10,24,0,"Introduces students to risk management and insurance decisions in personal financial planning. Topics include insurance for life, health, disability, property and liability risks, as well as annuities, group insurance, and long term care. Recommended but not required: Financial Accounting, Macroeconomics, Statistics.  Prerequisites:  Recommended but not required:  Financial Accounting, Macroeconomics, and Statistics."
12318,NCPR,502,701,Lecture,"0","Sheffield Richey","Tu 6:30PM - 9:30PM","Northern Virginia Center","05/16/2017 - 08/01/2017","","","","","","","","","","","","","Investment Planning","",Open,10,24,0,"Provides an understanding of the various types of securities traded in financial markets, investment theory and practice, portfolio construction and management, and investment strategies and tactics. Recommended but not required: Financial Accounting, Macroeconomics, Statistics. Prerequisites:  Recommended but not required:  Financial Accounting, Macroeconomics, and Statistics."
10457,NESC,9998,001,Independent Study,"1 - 12","Douglas Bayliss","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
10458,NESC,9998,002,Independent Study,"1 - 12","James Bennett","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
10459,NESC,9998,003,Independent Study,"1 - 12","Edward Bertram","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
